Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,271.80999755859375,274.3299865722656,266.80999755859375,274.3299865722656,1866600,0.52,0.0
2026-03-10 00:00:00-04:00,273.5,275.1300048828125,269.989990234375,272.0,1217000,0.0,0.0
2026-03-11 00:00:00-04:00,270.44000244140625,271.17999267578125,265.95001220703125,266.6000061035156,1348200,0.0,0.0
2026-03-12 00:00:00-04:00,263.1199951171875,267.80999755859375,255.0,263.80999755859375,2890100,0.0,0.0
2026-03-13 00:00:00-04:00,265.32000732421875,269.32000732421875,263.3599853515625,265.4200134277344,2018900,0.0,0.0
2026-03-16 00:00:00-04:00,269.3999938964844,271.0899963378906,265.489990234375,265.95001220703125,1160600,0.0,0.0
2026-03-17 00:00:00-04:00,268.54998779296875,269.739990234375,264.2300109863281,265.4599914550781,747800,0.0,0.0
2026-03-18 00:00:00-04:00,263.739990234375,263.739990234375,257.4100036621094,257.8599853515625,1354900,0.0,0.0
2026-03-19 00:00:00-04:00,254.14999389648438,257.4200134277344,252.35000610351562,257.0199890136719,1060500,0.0,0.0
2026-03-20 00:00:00-04:00,257.8500061035156,259.489990234375,254.85000610351562,258.3999938964844,2709000,0.0,0.0
2026-03-23 00:00:00-04:00,264.7799987792969,267.0799865722656,261.6499938964844,263.75,1312000,0.0,0.0
2026-03-24 00:00:00-04:00,260.42999267578125,270.94000244140625,258.6600036621094,266.70001220703125,1699300,0.0,0.0
2026-03-25 00:00:00-04:00,270.9700012207031,271.6600036621094,263.5899963378906,269.5299987792969,1121300,0.0,0.0
2026-03-26 00:00:00-04:00,267.30999755859375,271.8599853515625,265.80999755859375,266.5400085449219,1186400,0.0,0.0
2026-03-27 00:00:00-04:00,266.5400085449219,266.7799987792969,260.9200134277344,261.4599914550781,1039600,0.0,0.0
2026-03-30 00:00:00-04:00,265.5299987792969,268.0299987792969,261.95001220703125,266.94000244140625,2452800,0.0,0.0
2026-03-31 00:00:00-04:00,267.8800048828125,273.7099914550781,264.54998779296875,272.29998779296875,1987900,0.0,0.0
2026-04-01 00:00:00-04:00,273.6000061035156,282.3299865722656,273.5400085449219,280.1300048828125,1964100,0.0,0.0
2026-04-02 00:00:00-04:00,276.2900085449219,284.5299987792969,275.4200134277344,279.8800048828125,1418200,0.0,0.0
2026-04-06 00:00:00-04:00,279.0,281.8399963378906,276.1099853515625,281.6300048828125,1056900,0.0,0.0
2026-04-07 00:00:00-04:00,279.3599853515625,280.5390930175781,275.7200012207031,277.0150146484375,500616,0.0,0.0
