contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
VMC260417C00240000,2026-03-30 19:07:44+00:00,240.0,29.2,36.2,38.5,0.0,0.0,20.0,4,0.6596713720703126,True,REGULAR,USD
VMC260417C00250000,2026-03-31 16:41:12+00:00,250.0,24.0,26.4,29.4,0.0,0.0,20.0,53,0.6032754516601564,True,REGULAR,USD
VMC260417C00260000,2026-03-31 19:12:42+00:00,260.0,16.2,17.3,20.4,0.0,0.0,1.0,59,0.5157519128417969,True,REGULAR,USD
VMC260417C00270000,2026-04-01 18:04:54+00:00,270.0,15.2,10.4,12.0,0.0,0.0,5.0,65,0.422857333984375,True,REGULAR,USD
VMC260417C00280000,2026-04-06 15:33:04+00:00,280.0,5.9,4.4,6.8,0.0,0.0,1.0,154,0.4255428540039063,False,REGULAR,USD
VMC260417C00290000,2026-04-06 18:59:23+00:00,290.0,2.4,1.3,1.95,0.0,0.0,4.0,41,0.3298406860351562,False,REGULAR,USD
VMC260417C00300000,2026-04-06 15:32:15+00:00,300.0,0.65,0.25,1.95,0.0,0.0,1.0,28,0.4621635815429688,False,REGULAR,USD
VMC260417C00310000,2026-04-01 14:04:42+00:00,310.0,0.25,0.0,2.35,0.0,0.0,2.0,18,0.5009815527343751,False,REGULAR,USD
VMC260417C00320000,2026-03-16 13:30:57+00:00,320.0,0.5,0.0,1.65,0.0,0.0,10.0,8,0.5520064331054688,False,REGULAR,USD
VMC260417C00330000,2026-03-06 20:52:17+00:00,330.0,0.41,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
VMC260417C00340000,2026-03-20 16:30:12+00:00,340.0,0.1,0.0,0.75,0.0,0.0,2.0,30,0.624027197265625,False,REGULAR,USD
VMC260417C00350000,2026-02-24 17:37:09+00:00,350.0,1.8,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
