address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,prevName,nameChangeDate,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
358 South Main Street,Burlington,NC,27215,United States,336 229 1127,https://www.labcorp.com,Diagnostics & Research,diagnostics-research,Diagnostics & Research,Healthcare,healthcare,Healthcare,"Labcorp Holdings Inc. provides laboratory services. It operates through two segments, Diagnostics Laboratories and Biopharma Laboratory Services. The company offers various tests, such as blood chemistry analyses, urinalyses, blood cell counts, thyroid tests, PAP tests, hemoglobin A1C, PSA, tests for sexually transmitted diseases, vitamin D testing, microbiology cultures and procedures, and alcohol and other substance abuse tests. It also provides specialty testing services comprising gene-based and esoteric testing; advanced tests target specific diseases; services related to anatomic pathology/oncology, cardiovascular disease, coagulation, diagnostic genetics, endocrinology, infectious disease, women's health, pharmacogenetics, parentage and donor testing, occupational testing services, medical drug monitoring services, chronic disease programs, and kidney stone prevention tests; and health and wellness services to employers and managed care organizations. In addition, the company offers digital pathology solutions, a pathology platforms that support the digitization, centralized review, and sharing of pathology slides; provider and payer digital platforms, an online applications for providers, MCOs, and ACOs; online and mobile applications that enable patients to check offerings, schedule PSC visits, check-in upon PSC arrival, complete documentation, access tests and test results, and manage their accounts; and Generative AI-enabled Test Selection, a generative AI-enabled tool. It serves clients, third party, medicare/medicaid, patients, pharmaceutical, biotechnology, medical device, diagnostic companies, and CROs. The company was founded in 1995 and is headquartered in Burlington, North Carolina.",61770,"[{'maxAge': 1, 'name': 'Mr. Adam H. Schechter', 'age': 60, 'title': 'President, CEO & Chairman', 'yearBorn': 1965, 'fiscalYear': 2024, 'totalPay': 4149118, 'exercisedValue': 0, 'unexercisedValue': 10465292}, {'maxAge': 1, 'name': 'Ms. Julia A.  Wang', 'age': 53, 'title': 'CFO & Executive VP', 'yearBorn': 1972, 'fiscalYear': 2024, 'totalPay': 669361, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,4,4,1,1,1775001600,1735603200,[],86400,2,274.46,275.83,270.93,277.92,274.46,275.83,270.93,277.92,2.88,1.05,1772150400,0.2753,0.985,25.966537,14.078586,108355,108355,702921,573210,573210,271.39,272.05,40,120,22516467712,22554528000,209.38,293.72,293.72,2.416237,1.6138871,273.93,267.8441,2.88,0.010493333,USD,False,28565127168,0.06282,81997888,82400000,2992293,3017792,1770940800,1773360000,0.0363,0.00405,1.00321,4.56,0.047399998,82900000,104.864,2.5901167,1767139200,1798675200,1767139200,0.149,876499968,10.46,19.29242,1164:1000,1688342400,2.047,13.033,0.2608416,0.32693863,0.72,1772150400,EQUITY,271.61,342.0,270.0,308.29413,320.0,1.63158,buy,17,532300000,6.46,2191699968,6526000128,0.989,1.424,13951699968,75.561,167.689,0.05116,0.10509,4012499968,966625024,1640499968,0.157,0.056,0.2876,0.15709,0.105500005,USD,LH,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Labcorp Holdings Inc.,REGULAR,[],1775579158,NYQ,finmb_30643,America/New_York,EDT,-14400000,us_market,False,-1.038405,271.61,Labcorp Holdings Inc.,True,638721000000,-2.850006,270.93 - 277.92,NYSE,702921,62.22998,0.29721072,209.38 - 293.72,-22.110016,-0.07527582,26.08416,1773273600,1777552200,1777552200,1777552200,1777554000,1777554000,False,10.46,19.29242,17.79769,15.260969,-2.3200073,-0.008469344,3.7658997,0.014060044,15,0,Laboratory Corporation of America Holdings,2026-04-06,1.6 - Buy,False,Labcorp,1.1294
