contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LH260417P00195000,2026-03-20 18:14:31+00:00,195.0,0.33,0.0,1.4,0.0,0.0,1.0,1,1.08984830078125,False,REGULAR,USD
LH260417P00200000,2026-03-19 13:30:03+00:00,200.0,0.74,0.0,0.75,0.0,0.0,,1,0.913086806640625,False,REGULAR,USD
LH260417P00220000,2026-03-26 17:22:28+00:00,220.0,0.26,0.0,0.75,0.0,0.0,,2,0.6640658593750002,False,REGULAR,USD
LH260417P00230000,2026-03-20 18:14:31+00:00,230.0,0.97,0.0,0.75,0.0,0.0,2.0,7,0.5449264257812501,False,REGULAR,USD
LH260417P00240000,2026-03-20 19:34:21+00:00,240.0,1.8,0.4,1.35,0.0,0.0,2.0,5,0.5161181201171875,False,REGULAR,USD
LH260417P00250000,2026-04-06 18:35:14+00:00,250.0,0.9,0.85,2.0,0.0,0.0,2.0,16,0.49561051269531253,False,REGULAR,USD
LH260417P00260000,2026-04-01 19:24:44+00:00,260.0,2.5,1.85,2.7,0.0,0.0,1.0,109,0.38220832641601554,False,REGULAR,USD
LH260417P00270000,2026-03-26 16:16:18+00:00,270.0,6.56,4.3,5.5,0.0,0.0,1.0,3,0.33447931152343746,False,REGULAR,USD
LH260417P00280000,2026-03-25 19:27:22+00:00,280.0,14.8,9.9,11.5,0.0,0.0,1.0,5,0.33814138427734375,True,REGULAR,USD
LH260417P00290000,2026-02-27 19:50:57+00:00,290.0,9.88,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
