,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Employee Benefits,111200000.0,,,,106000000.0
Non Current Deferred Liabilities,605000000.0,441500000.0,354500000.0,388000000.0,515600000.0
Non Current Deferred Taxes Liabilities,454500000.0,441500000.0,354500000.0,388000000.0,383100000.0
Long Term Debt And Capital Lease Obligation,5830200000.0,5838800000.0,5856000000.0,6331600000.0,6081800000.0
Long Term Capital Lease Obligation,745600000.0,756300000.0,778700000.0,762900000.0,750600000.0
Long Term Debt,5084600000.0,5082500000.0,5077300000.0,5568700000.0,5331200000.0
Current Liabilities,2823500000.0,2629200000.0,2716800000.0,2064600000.0,3330200000.0
Current Deferred Liabilities,439100000.0,391600000.0,398000000.0,388300000.0,392200000.0
Current Deferred Revenue,439100000.0,391600000.0,398000000.0,388300000.0,392200000.0
Current Debt And Capital Lease Obligation,695800000.0,691100000.0,690000000.0,188000000.0,1191000000.0
Current Capital Lease Obligation,195700000.0,191200000.0,190400000.0,187600000.0,190700000.0
Current Debt,500100000.0,499900000.0,499600000.0,400000.0,1000300000.0
Other Current Borrowings,300000.0,400000.0,400000.0,400000.0,400000.0
Current Notes Payable,499800000.0,499500000.0,499200000.0,0.0,999900000.0
Pensionand Other Post Retirement Benefit Plans Current,423900000.0,,,,495400000.0
Payables And Accrued Expenses,1264700000.0,1546500000.0,1628800000.0,1488300000.0,1251600000.0
Current Accrued Expenses,263600000.0,878000000.0,835800000.0,770400000.0,223100000.0
Payables,1001100000.0,668500000.0,793000000.0,717900000.0,1028500000.0
Total Tax Payable,160300000.0,,,,152700000.0
Accounts Payable,840800000.0,668500000.0,793000000.0,717900000.0,875800000.0
Total Assets,18392700000.0,18261600000.0,18059900000.0,17603800000.0,18379000000.0
Total Non Current Assets,14372200000.0,14182800000.0,13972700000.0,13814100000.0,13572500000.0
Other Non Current Assets,751300000.0,648100000.0,633000000.0,647000000.0,652200000.0
Investments And Advances,153900000.0,168200000.0,160400000.0,168000000.0,16300000.0
Long Term Equity Investment,153900000.0,168200000.0,160400000.0,168000000.0,16300000.0
Goodwill And Other Intangible Assets,10385500000.0,10253700000.0,10045500000.0,9908300000.0,9858600000.0
Other Intangible Assets,3596000000.0,3571400000.0,3494400000.0,3487200000.0,3488900000.0
Goodwill,6789500000.0,6682300000.0,6551100000.0,6421100000.0,6369700000.0
Net PPE,3081500000.0,3112800000.0,3133800000.0,3090800000.0,3045400000.0
Accumulated Depreciation,-3270100000.0,,,,-3071000000.0
Gross PPE,6351600000.0,,,,6116400000.0
Leases,577900000.0,,,,550600000.0
Construction In Progress,381500000.0,,,,333400000.0
Other Properties,803900000.0,,,,784500000.0
Machinery Furniture Equipment,3329200000.0,,,,3237200000.0
Buildings And Improvements,1171600000.0,,,,1098400000.0
Land And Improvements,87500000.0,,,,112300000.0
Properties,0.0,,,,0.0
Current Assets,4020500000.0,4078800000.0,4087200000.0,3789700000.0,4806500000.0
Other Current Assets,692800000.0,694000000.0,655100000.0,657500000.0,697600000.0
Inventory,534700000.0,521500000.0,508100000.0,488300000.0,493200000.0
Raw Materials,534700000.0,521500000.0,508100000.0,488300000.0,493200000.0
Receivables,2260700000.0,2265200000.0,2276700000.0,2274500000.0,2097000000.0
Other Receivables,156900000.0,156100000.0,156100000.0,151300000.0,152900000.0
Accounts Receivable,2103800000.0,2109100000.0,2120600000.0,2123200000.0,1944100000.0
Allowance For Doubtful Accounts Receivable,-36400000.0,-36700000.0,-40100000.0,-38600000.0,-44700000.0
Gross Accounts Receivable,2140200000.0,2145800000.0,2160700000.0,2161800000.0,1988800000.0
Cash Cash Equivalents And Short Term Investments,532300000.0,598100000.0,647300000.0,369400000.0,1518700000.0
Cash And Cash Equivalents,532300000.0,598100000.0,647300000.0,369400000.0,1518700000.0
