Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-03-31,"[datetime.date(2026, 4, 17)]",0.91,0.8,0.84045,2953000000,2802000000,2862993790
