contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AFL260410C00080000,2026-04-06 18:09:56+00:00,80.0,30.27,28.7,31.4,0.0,0.0,,,2.344730700683593,True,REGULAR,USD
AFL260410C00085000,2026-04-06 18:09:56+00:00,85.0,25.28,23.7,26.5,0.0,0.0,,,2.0498095629882815,True,REGULAR,USD
AFL260410C00093000,2026-04-07 14:09:03+00:00,93.0,17.15,16.0,18.4,1.0699997,6.654227,2.0,69.0,1.4609401953124999,True,REGULAR,USD
AFL260410C00094000,2026-03-31 14:37:24+00:00,94.0,15.12,15.0,17.4,0.0,0.0,24.0,62.0,1.3955108349609375,True,REGULAR,USD
AFL260410C00095000,2026-04-06 14:43:45+00:00,95.0,15.25,14.0,16.4,0.0,0.0,2.0,130.0,1.3300814746093748,True,REGULAR,USD
AFL260410C00096000,2026-04-06 14:43:45+00:00,96.0,14.3,13.0,15.4,0.0,0.0,2.0,172.0,1.2636755566406248,True,REGULAR,USD
AFL260410C00097000,2026-03-30 14:48:22+00:00,97.0,10.91,12.0,14.4,0.0,0.0,2.0,73.0,1.1982461962890625,True,REGULAR,USD
AFL260410C00098000,2026-03-26 14:35:10+00:00,98.0,9.79,11.0,13.4,0.0,0.0,4.0,0.0,1.1328168359375002,True,REGULAR,USD
AFL260410C00100000,2026-04-01 14:25:02+00:00,100.0,9.77,9.5,11.4,0.0,0.0,,1.0,0.5097705273437501,True,REGULAR,USD
AFL260410C00101000,2026-04-01 14:25:02+00:00,101.0,8.82,8.5,10.1,0.0,0.0,,1.0,0.8251970605468748,True,REGULAR,USD
AFL260410C00103000,2026-04-06 15:00:33+00:00,103.0,7.44,6.5,8.1,0.0,0.0,268.0,105.0,0.6992217578125001,True,REGULAR,USD
AFL260410C00104000,2026-04-06 15:00:33+00:00,104.0,6.47,5.5,7.1,0.0,0.0,,104.0,0.6347692773437501,True,REGULAR,USD
AFL260410C00106000,2026-03-26 19:59:42+00:00,106.0,3.6,3.0,5.2,0.0,0.0,,38.0,0.5312546875,True,REGULAR,USD
AFL260410C00108000,2026-04-07 15:02:35+00:00,108.0,3.0,2.4,3.3,0.81999993,37.614674,1.0,2.0,0.411138701171875,True,REGULAR,USD
AFL260410C00109000,2026-04-07 13:30:14+00:00,109.0,1.65,1.8,2.15,0.049999952,3.124997,1.0,22.0,0.29444064941406245,True,REGULAR,USD
AFL260410C00110000,2026-04-06 16:35:20+00:00,110.0,1.2,1.05,1.35,0.0,0.0,1.0,58.0,0.2500075,True,REGULAR,USD
AFL260410C00111000,2026-04-07 15:17:26+00:00,111.0,0.7,0.6,0.8,-0.120000005,-14.634147,5.0,54.0,0.23389437988281248,False,REGULAR,USD
AFL260410C00112000,2026-04-06 19:41:51+00:00,112.0,0.3,0.25,0.5,0.0,0.0,7.0,64.0,0.243171630859375,False,REGULAR,USD
AFL260410C00113000,2026-04-06 15:53:59+00:00,113.0,0.15,0.1,0.25,0.0,0.0,170.0,179.0,0.23535920898437498,False,REGULAR,USD
AFL260410C00114000,2026-04-07 15:11:54+00:00,114.0,0.05,0.0,0.55,-0.35999998,-87.80488,80.0,7.0,0.38721315917968746,False,REGULAR,USD
AFL260410C00115000,2026-03-11 14:44:58+00:00,115.0,0.8,0.0,0.4,0.0,0.0,,1.0,0.3969786865234375,False,REGULAR,USD
AFL260410C00116000,2026-03-10 15:54:56+00:00,116.0,0.88,0.0,0.35,0.0,0.0,,21.0,0.43115803222656257,False,REGULAR,USD
AFL260410C00117000,2026-03-09 15:27:23+00:00,117.0,0.55,0.0,0.25,0.0,0.0,,2.0,0.436529072265625,False,REGULAR,USD
AFL260410C00119000,2026-03-18 16:01:06+00:00,119.0,0.98,0.0,0.85,0.0,0.0,8.0,6.0,0.6084023535156251,False,REGULAR,USD
AFL260410C00120000,2026-03-05 18:30:46+00:00,120.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.2500075,False,REGULAR,USD
AFL260410C00122000,2026-03-18 16:01:06+00:00,122.0,0.95,0.0,1.25,0.0,0.0,8.0,6.0,0.831056376953125,False,REGULAR,USD
AFL260410C00140000,2026-03-23 18:12:55+00:00,140.0,0.1,0.0,0.15,0.0,0.0,,8.0,1.05078599609375,False,REGULAR,USD
