Date,Dividends,Stock Splits
1983-12-14 00:00:00-05:00,0.0,1.2
1984-08-09 00:00:00-04:00,0.002273,0.0
1984-10-22 00:00:00-04:00,0.002667,1.1
1985-02-08 00:00:00-05:00,0.002667,0.0
1985-05-09 00:00:00-04:00,0.002,0.0
1985-06-04 00:00:00-04:00,0.0,1.5
1985-08-09 00:00:00-04:00,0.003,0.0
1985-11-08 00:00:00-05:00,0.003,0.0
1986-02-04 00:00:00-05:00,0.0025,0.0
1986-03-03 00:00:00-05:00,0.0,1.3333333333333333
1986-05-09 00:00:00-04:00,0.003333,0.0
1986-08-11 00:00:00-04:00,0.003333,0.0
1986-11-10 00:00:00-05:00,0.003667,0.0
1987-02-03 00:00:00-05:00,0.0,2.0
1987-02-09 00:00:00-05:00,0.003667,0.0
1987-05-11 00:00:00-04:00,0.003667,0.0
1987-08-10 00:00:00-04:00,0.003667,0.0
1987-11-09 00:00:00-05:00,0.004,0.0
1988-02-08 00:00:00-05:00,0.004,0.0
1988-05-09 00:00:00-04:00,0.004,0.0
1988-08-08 00:00:00-04:00,0.004,0.0
1988-11-14 00:00:00-05:00,0.004667,0.0
1989-02-13 00:00:00-05:00,0.004667,0.0
1989-05-15 00:00:00-04:00,0.004667,0.0
1989-08-14 00:00:00-04:00,0.004667,0.0
1989-11-13 00:00:00-05:00,0.005333,0.0
1990-02-12 00:00:00-05:00,0.005333,0.0
1990-05-14 00:00:00-04:00,0.005333,0.0
1990-08-13 00:00:00-04:00,0.005333,0.0
1990-11-09 00:00:00-05:00,0.006,0.0
1991-02-11 00:00:00-05:00,0.006,0.0
1991-05-13 00:00:00-04:00,0.006,0.0
1991-08-12 00:00:00-04:00,0.006,0.0
1991-11-08 00:00:00-05:00,0.006667,0.0
1992-02-10 00:00:00-05:00,0.006667,0.0
1992-05-11 00:00:00-04:00,0.007333,0.0
1992-08-10 00:00:00-04:00,0.007333,0.0
1992-11-06 00:00:00-05:00,0.007333,0.0
1993-02-08 00:00:00-05:00,0.007333,0.0
1993-05-10 00:00:00-04:00,0.008333,0.0
1993-06-15 00:00:00-04:00,0.0,1.25
1993-08-09 00:00:00-04:00,0.008333,0.0
1993-11-05 00:00:00-05:00,0.008333,0.0
1994-02-14 00:00:00-05:00,0.008333,0.0
1994-05-16 00:00:00-04:00,0.009583,0.0
1994-08-15 00:00:00-04:00,0.009583,0.0
1994-11-14 00:00:00-05:00,0.009583,0.0
1995-02-13 00:00:00-05:00,0.009583,0.0
1995-05-15 00:00:00-04:00,0.010833,0.0
1995-08-16 00:00:00-04:00,0.010833,0.0
1995-11-15 00:00:00-05:00,0.010833,0.0
1996-02-14 00:00:00-05:00,0.010833,0.0
1996-03-18 00:00:00-05:00,0.0,1.5
1996-05-15 00:00:00-04:00,0.0125,0.0
1996-08-14 00:00:00-04:00,0.0125,0.0
1996-11-13 00:00:00-05:00,0.0125,0.0
1997-02-18 00:00:00-05:00,0.0125,0.0
1997-05-20 00:00:00-04:00,0.014375,0.0
1997-08-19 00:00:00-04:00,0.014375,0.0
1997-11-18 00:00:00-05:00,0.014375,0.0
1998-02-17 00:00:00-05:00,0.014375,0.0
1998-05-19 00:00:00-04:00,0.01625,0.0
1998-06-09 00:00:00-04:00,0.0,2.0
1998-08-18 00:00:00-04:00,0.01625,0.0
1998-11-17 00:00:00-05:00,0.01625,0.0
1999-02-16 00:00:00-05:00,0.01625,0.0
1999-05-18 00:00:00-04:00,0.01875,0.0
1999-08-17 00:00:00-04:00,0.01875,0.0
1999-11-16 00:00:00-05:00,0.01875,0.0
2000-02-15 00:00:00-05:00,0.01875,0.0
2000-05-16 00:00:00-04:00,0.02125,0.0
2000-08-15 00:00:00-04:00,0.02125,0.0
2000-11-14 00:00:00-05:00,0.02125,0.0
2001-02-13 00:00:00-05:00,0.02125,0.0
2001-03-19 00:00:00-05:00,0.0,2.0
2001-05-15 00:00:00-04:00,0.025,0.0
2001-08-14 00:00:00-04:00,0.025,0.0
2001-11-13 00:00:00-05:00,0.025,0.0
2002-02-12 00:00:00-05:00,0.025,0.0
2002-05-14 00:00:00-04:00,0.03,0.0
2002-08-13 00:00:00-04:00,0.03,0.0
2002-11-12 00:00:00-05:00,0.03,0.0
2003-02-12 00:00:00-05:00,0.035,0.0
2003-05-13 00:00:00-04:00,0.035,0.0
2003-08-12 00:00:00-04:00,0.04,0.0
2003-11-10 00:00:00-05:00,0.04,0.0
2004-02-11 00:00:00-05:00,0.0475,0.0
2004-05-12 00:00:00-04:00,0.0475,0.0
2004-08-11 00:00:00-04:00,0.0475,0.0
2004-11-09 00:00:00-05:00,0.0475,0.0
2005-02-16 00:00:00-05:00,0.055,0.0
2005-05-18 00:00:00-04:00,0.055,0.0
2005-08-17 00:00:00-04:00,0.055,0.0
2005-11-16 00:00:00-05:00,0.055,0.0
2006-02-15 00:00:00-05:00,0.065,0.0
2006-05-17 00:00:00-04:00,0.065,0.0
2006-08-16 00:00:00-04:00,0.065,0.0
2006-11-15 00:00:00-05:00,0.08,0.0
2007-02-14 00:00:00-05:00,0.0925,0.0
2007-05-16 00:00:00-04:00,0.1025,0.0
2007-08-15 00:00:00-04:00,0.1025,0.0
2007-11-14 00:00:00-05:00,0.1025,0.0
2008-02-15 00:00:00-05:00,0.12,0.0
2008-05-19 00:00:00-04:00,0.12,0.0
2008-08-18 00:00:00-04:00,0.12,0.0
2008-11-17 00:00:00-05:00,0.12,0.0
2009-02-13 00:00:00-05:00,0.14,0.0
2009-05-18 00:00:00-04:00,0.14,0.0
2009-08-17 00:00:00-04:00,0.14,0.0
2009-11-16 00:00:00-05:00,0.14,0.0
2010-02-11 00:00:00-05:00,0.14,0.0
2010-05-17 00:00:00-04:00,0.14,0.0
2010-08-16 00:00:00-04:00,0.14,0.0
2010-11-15 00:00:00-05:00,0.15,0.0
2011-02-11 00:00:00-05:00,0.15,0.0
2011-05-16 00:00:00-04:00,0.15,0.0
2011-08-15 00:00:00-04:00,0.15,0.0
2011-11-14 00:00:00-05:00,0.165,0.0
2012-02-13 00:00:00-05:00,0.165,0.0
2012-05-14 00:00:00-04:00,0.165,0.0
2012-08-13 00:00:00-04:00,0.165,0.0
2012-11-09 00:00:00-05:00,0.175,0.0
2013-02-13 00:00:00-05:00,0.175,0.0
2013-05-20 00:00:00-04:00,0.175,0.0
2013-08-19 00:00:00-04:00,0.175,0.0
2013-11-18 00:00:00-05:00,0.185,0.0
2014-02-12 00:00:00-05:00,0.185,0.0
2014-05-19 00:00:00-04:00,0.185,0.0
2014-08-18 00:00:00-04:00,0.185,0.0
2014-11-17 00:00:00-05:00,0.195,0.0
2015-02-12 00:00:00-05:00,0.195,0.0
2015-05-18 00:00:00-04:00,0.195,0.0
2015-08-17 00:00:00-04:00,0.195,0.0
2015-11-16 00:00:00-05:00,0.205,0.0
2016-02-11 00:00:00-05:00,0.205,0.0
2016-05-16 00:00:00-04:00,0.205,0.0
2016-08-22 00:00:00-04:00,0.205,0.0
2016-11-14 00:00:00-05:00,0.215,0.0
2017-02-13 00:00:00-05:00,0.215,0.0
2017-05-22 00:00:00-04:00,0.215,0.0
2017-08-21 00:00:00-04:00,0.215,0.0
2017-11-14 00:00:00-05:00,0.225,0.0
2018-02-20 00:00:00-05:00,0.26,0.0
2018-03-19 00:00:00-04:00,0.0,2.0
2018-05-22 00:00:00-04:00,0.26,0.0
2018-08-21 00:00:00-04:00,0.26,0.0
2018-11-20 00:00:00-05:00,0.26,0.0
2019-02-19 00:00:00-05:00,0.27,0.0
2019-05-21 00:00:00-04:00,0.27,0.0
2019-08-20 00:00:00-04:00,0.27,0.0
2019-11-19 00:00:00-05:00,0.27,0.0
2020-02-18 00:00:00-05:00,0.28,0.0
2020-05-19 00:00:00-04:00,0.28,0.0
2020-08-18 00:00:00-04:00,0.28,0.0
2020-11-17 00:00:00-05:00,0.28,0.0
2021-02-16 00:00:00-05:00,0.33,0.0
2021-05-18 00:00:00-04:00,0.33,0.0
2021-08-17 00:00:00-04:00,0.33,0.0
2021-11-16 00:00:00-05:00,0.33,0.0
2022-02-15 00:00:00-05:00,0.4,0.0
2022-05-17 00:00:00-04:00,0.4,0.0
2022-08-23 00:00:00-04:00,0.4,0.0
2022-11-15 00:00:00-05:00,0.4,0.0
2023-02-14 00:00:00-05:00,0.42,0.0
2023-05-16 00:00:00-04:00,0.42,0.0
2023-08-22 00:00:00-04:00,0.42,0.0
2023-11-14 00:00:00-05:00,0.42,0.0
2024-02-20 00:00:00-05:00,0.5,0.0
2024-05-21 00:00:00-04:00,0.5,0.0
2024-08-21 00:00:00-04:00,0.5,0.0
2024-11-20 00:00:00-05:00,0.5,0.0
2025-02-19 00:00:00-05:00,0.58,0.0
2025-05-21 00:00:00-04:00,0.58,0.0
2025-08-20 00:00:00-04:00,0.58,0.0
2025-11-19 00:00:00-05:00,0.58,0.0
2026-02-18 00:00:00-05:00,0.61,0.0
