address1,city,state,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,trailingPegRatio
1932 Wynnton Road,Columbus,GA,31999-7251,United States,706 323 3431,706 660 7080,https://www.aflac.com,Insurance - Life,insurance-life,Insurance - Life,Financial Services,financial-services,Financial Services,"Aflac Incorporated, through its subsidiaries, provides supplemental health and life insurance products. It operates in two segments, Aflac Japan and Aflac U.S. The Aflac Japan segment offers cancer, medical, nursing care, whole life, and GIFT insurance products, as well as WAYS and child endowment, and Tsumitasu insurance products in Japan. Its Aflac U.S. segment provides accident, disability, cancer, critical illness, hospital indemnity, dental, vision, and life insurance products in the United States. The company also provides hearing, final expense, pet, Medicare supplement, supplemental dental and vision, short-term disability, and absence management insurance products, as well as cafeteria plans. It sells its products to individuals, families, and business owners through individual, independent corporate, and affiliated corporate agencies; banks; independent associates/career agents; and brokers. Aflac Incorporated was founded in 1955 and is headquartered in Columbus, Georgia.",12716,"[{'maxAge': 1, 'name': 'Mr. Daniel Paul Amos', 'age': 73, 'title': 'Chairman & CEO', 'yearBorn': 1952, 'fiscalYear': 2025, 'totalPay': 9820972, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Virgil Raynard Miller', 'age': 56, 'title': 'President', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 3326805, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Max Kristian  Broden C.F.A.', 'age': 46, 'title': 'Senior EVP & CFO', 'yearBorn': 1979, 'fiscalYear': 2025, 'totalPay': 4548238, 'exercisedValue': 346669, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bradley Eugene Dyslin C.F.A.', 'age': 59, 'title': 'Executive VP & Global Chief Investment Officer', 'yearBorn': 1966, 'fiscalYear': 2025, 'totalPay': 3929575, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Audrey Boone Tillman Esq.', 'age': 60, 'title': 'Senior EVP, & General Counsel', 'yearBorn': 1965, 'fiscalYear': 2025, 'totalPay': 3160284, 'exercisedValue': 1614439, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Robin Littrell Blackmon CPA, CGMA', 'age': 61, 'title': 'Senior VP of Financial Services & Chief Accounting Officer', 'yearBorn': 1964, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David A. Young', 'title': 'Vice President of Capital Markets', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bradley L. Knox', 'title': 'Senior VP & Counsel of Federal Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Steven Kent  Beaver', 'age': 60, 'title': 'Executive VP & CFO of Aflac Life Insurance Japan', 'yearBorn': 1965, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Timothy L. Callahan CISM, CISSP, CRISC', 'title': 'Senior VP & Chief Information Security Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",7,7,1,10,9,1775001600,1767139200,http://www.aflac.com/investors/default.aspx,[],86400,2,110.26,110.17,109.54,110.8625,110.26,110.17,109.54,110.8625,2.44,2.21,1771372800,0.3402,2.17,0.652,16.18475,14.2071085,387590,387590,2425566,2303810,2303810,110.14,110.19,100,100,57851691008,56917492082,96.95,119.32,119.32,0.088384,3.370525,111.0948,108.47645,2.32,0.021041173,USD,False,62003499008,0.21242,511995803,515183672,8471721,7355225,1770940800,1773360000,0.0164,0.10904,0.59736,3.82,0.0211,524113918,56.855,1.94143,1767139200,1798675200,1767139200,-0.275,3646000128,6.82,7.76935,2:1,1521417600,3.612,12.947,0.10514188,0.32693863,0.61,1771372800,EQUITY,110.38,130.0,100.0,113.0,114.5,3.07143,hold,14,7632000000,14.78,4789000192,12586999808,0.953,1.07,17164000256,42.682,32.21,0.025390001,0.13118,8006000128,5175124992,2555000064,-0.229,-0.099,0.46644002,0.27901,0.33558998,USD,AFL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,AFLAC Incorporated,REGULAR,[],1775578342,NYQ,finmb_250178,America/New_York,EDT,-14400000,us_market,False,0.10882924,110.38,Aflac Incorporated,True,322151400000,0.11999512,109.54 - 110.8625,NYSE,2425566,13.43,0.13852502,96.95 - 119.32,-8.940002,-0.074924596,10.514188,1772409600,1777492800,1777492800,1777492800,1777550400,1777550400,False,6.82,7.76935,7.33408,15.050285,-0.7148056,-0.0064341947,1.9035492,0.017548041,15,0,3.1 - Hold,False,
