Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,31.10334407772677,31.768497060676687,30.56725167447384,30.954429626464844,23245600,0.0,0.0
2026-03-10 00:00:00-04:00,30.616890027909637,31.073561276695497,30.051013961566273,30.190000534057617,16115500,0.0,0.0
2026-03-11 00:00:00-04:00,30.399999618530273,31.5,30.350000381469727,31.350000381469727,11866000,0.22,0.0
2026-03-12 00:00:00-04:00,31.549999237060547,32.209999084472656,31.479999542236328,31.979999542236328,18790000,0.0,0.0
2026-03-13 00:00:00-04:00,31.979999542236328,32.27000045776367,31.639999389648438,32.150001525878906,10743200,0.0,0.0
2026-03-16 00:00:00-04:00,32.060001373291016,32.709999084472656,31.75,32.369998931884766,12836600,0.0,0.0
2026-03-17 00:00:00-04:00,32.68000030517578,33.04999923706055,32.5,32.9900016784668,12268200,0.0,0.0
2026-03-18 00:00:00-04:00,33.20000076293945,33.4900016784668,32.790000915527344,33.470001220703125,12923200,0.0,0.0
2026-03-19 00:00:00-04:00,33.970001220703125,34.66999816894531,33.560001373291016,33.900001525878906,16335300,0.0,0.0
2026-03-20 00:00:00-04:00,33.81999969482422,34.59000015258789,33.709999084472656,33.970001220703125,30557600,0.0,0.0
2026-03-23 00:00:00-04:00,33.0099983215332,34.15999984741211,32.790000915527344,33.79999923706055,9484600,0.0,0.0
2026-03-24 00:00:00-04:00,34.099998474121094,35.31999969482422,34.09000015258789,35.02000045776367,13240200,0.0,0.0
2026-03-25 00:00:00-04:00,34.790000915527344,35.29999923706055,34.66999816894531,35.18000030517578,5914300,0.0,0.0
2026-03-26 00:00:00-04:00,35.29999923706055,36.16999816894531,35.22999954223633,35.790000915527344,7698200,0.0,0.0
2026-03-27 00:00:00-04:00,35.97999954223633,36.61000061035156,35.83000183105469,36.310001373291016,8224100,0.0,0.0
2026-03-30 00:00:00-04:00,36.52000045776367,36.880001068115234,35.86000061035156,35.90999984741211,8751500,0.0,0.0
2026-03-31 00:00:00-04:00,36.18000030517578,36.5099983215332,34.220001220703125,35.13999938964844,10978800,0.0,0.0
2026-04-01 00:00:00-04:00,34.27000045776367,34.79999923706055,33.290000915527344,33.91999816894531,8873900,0.0,0.0
2026-04-02 00:00:00-04:00,35.08000183105469,35.38999938964844,33.97999954223633,34.560001373291016,6589200,0.0,0.0
2026-04-06 00:00:00-04:00,34.4900016784668,34.84000015258789,34.369998931884766,34.66999816894531,5627100,0.0,0.0
2026-04-07 00:00:00-04:00,34.93000030517578,35.4900016784668,34.84000015258789,34.904998779296875,2434083,0.0,0.0
