Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-25,2026-03-11,"[datetime.date(2026, 5, 5)]",1.21,0.34,0.78304,2097472860,1716700000,1927487810
