contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CTRA260410C00026000,2026-04-06 16:55:11+00:00,26.0,8.8,8.6,9.7,0.0,0.0,1.0,1,2.019536201171875,True,REGULAR,USD
CTRA260410C00027000,2026-02-27 15:05:59+00:00,27.0,3.54,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
CTRA260410C00028000,2026-03-19 15:29:20+00:00,28.0,6.23,6.6,7.7,0.0,0.0,19.0,22,1.609376953125,True,REGULAR,USD
CTRA260410C00029000,2026-04-06 14:23:34+00:00,29.0,5.61,5.9,6.7,0.0,0.0,1.0,2,1.6367205664062499,True,REGULAR,USD
CTRA260410C00031000,2026-03-23 19:56:52+00:00,31.0,3.2,3.4,5.1,0.0,0.0,10.0,17,1.1484417578125,True,REGULAR,USD
CTRA260410C00031500,2026-04-01 14:14:27+00:00,31.5,2.59,3.0,4.2,0.0,0.0,,2,0.8554701953125,True,REGULAR,USD
CTRA260410C00032000,2026-04-07 14:46:20+00:00,32.0,3.4,2.65,3.6,-0.5,-12.820513,10.0,13,0.7929708203125,True,REGULAR,USD
CTRA260410C00032500,2026-04-07 15:15:24+00:00,32.5,2.85,2.5,3.5,0.79999995,39.024387,1.0,33,1.0605515722656251,True,REGULAR,USD
CTRA260410C00033000,2026-04-07 14:17:53+00:00,33.0,2.4,2.0,2.9,-1.0,-29.411764,1.0,11,0.8955088574218748,True,REGULAR,USD
CTRA260410C00033500,2026-03-23 13:57:29+00:00,33.5,1.25,1.45,2.45,0.0,0.0,,1,0.77148666015625,True,REGULAR,USD
CTRA260410C00034000,2026-04-07 14:17:54+00:00,34.0,0.95,1.05,2.0,-0.050000012,-5.000001,1.0,10,0.6962920996093751,True,REGULAR,USD
CTRA260410C00034500,2026-04-06 19:02:01+00:00,34.5,0.66,0.5,1.6,0.0,0.0,32.0,35,0.570316796875,True,REGULAR,USD
CTRA260410C00035000,2026-04-06 14:06:29+00:00,35.0,0.5,0.6,1.2,0.0,0.0,4.0,27,0.6455113574218749,False,REGULAR,USD
CTRA260410C00035500,2026-04-02 19:12:10+00:00,35.5,0.34,0.1,0.9,0.0,0.0,5.0,6,0.514653291015625,False,REGULAR,USD
CTRA260410C00036000,2026-04-06 16:39:12+00:00,36.0,0.35,0.05,0.5,0.14999999,74.99999,18.0,21,0.63867548828125,False,REGULAR,USD
CTRA260410C00036500,2026-04-06 19:45:19+00:00,36.5,0.15,0.1,0.25,0.0,0.0,5.0,86,0.5410202148437502,False,REGULAR,USD
CTRA260410C00037000,2026-04-07 15:29:55+00:00,37.0,0.13,0.05,0.2,0.08,160.00002,4.0,19,0.5820354296875,False,REGULAR,USD
CTRA260410C00037500,2026-04-02 13:48:51+00:00,37.5,0.29,0.05,0.4,0.0,0.0,1.0,13,0.69336244140625,False,REGULAR,USD
CTRA260410C00038000,2026-04-02 14:30:02+00:00,38.0,0.23,0.0,0.15,0.0,0.0,1.0,12,0.5664105859375,False,REGULAR,USD
CTRA260410C00038500,2026-03-31 15:58:03+00:00,38.5,0.2,0.0,0.1,0.0,0.0,,1,0.57812921875,False,REGULAR,USD
CTRA260410C00039000,2026-04-02 13:30:13+00:00,39.0,1.66,0.0,0.15,0.0,0.0,1.0,32,0.6953155468750001,False,REGULAR,USD
CTRA260410C00040000,2026-03-24 13:31:21+00:00,40.0,0.24,0.0,0.2,0.0,0.0,,1,0.867188828125,False,REGULAR,USD
