Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-25,2026-03-10,"[datetime.date(2026, 4, 22)]",11.533,6.5344,10.6812,50527200000,46943000000,48426417040
