Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-03-10,"[datetime.date(2026, 5, 6)]",1.7,-0.02,0.70393,6249000000,4591000000,5579469330
