Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,54.17278626961367,55.82494163314939,53.824441745877735,54.7599983215332,33141000,0.0,0.0
2026-03-10 00:00:00-04:00,53.25,54.0,52.04999923706055,53.119998931884766,24601500,0.26,0.0
2026-03-11 00:00:00-04:00,53.5,55.599998474121094,53.38999938964844,55.58000183105469,21062500,0.0,0.0
2026-03-12 00:00:00-04:00,56.79999923706055,59.150001525878906,56.41999816894531,58.40999984741211,39396600,0.0,0.0
2026-03-13 00:00:00-04:00,57.70000076293945,58.33000183105469,57.060001373291016,57.880001068115234,16303300,0.0,0.0
2026-03-16 00:00:00-04:00,57.34000015258789,57.9900016784668,56.709999084472656,57.25,15133100,0.0,0.0
2026-03-17 00:00:00-04:00,57.5,58.2599983215332,57.290000915527344,57.72999954223633,13180500,0.0,0.0
2026-03-18 00:00:00-04:00,58.2400016784668,58.81999969482422,57.95000076293945,58.380001068115234,16105000,0.0,0.0
2026-03-19 00:00:00-04:00,58.93000030517578,60.72999954223633,58.86000061035156,59.58000183105469,24790700,0.0,0.0
2026-03-20 00:00:00-04:00,59.68000030517578,61.369998931884766,59.630001068115234,60.709999084472656,25484500,0.0,0.0
2026-03-23 00:00:00-04:00,58.5,60.75,58.099998474121094,60.310001373291016,23805500,0.0,0.0
2026-03-24 00:00:00-04:00,60.779998779296875,62.11000061035156,60.599998474121094,61.25,14732600,0.0,0.0
2026-03-25 00:00:00-04:00,60.29999923706055,62.2599983215332,60.2400016784668,61.849998474121094,14016800,0.0,0.0
2026-03-26 00:00:00-04:00,62.349998474121094,64.44000244140625,62.13999938964844,64.36000061035156,20658900,0.0,0.0
2026-03-27 00:00:00-04:00,64.5,66.0,64.2300033569336,65.31999969482422,20170900,0.0,0.0
2026-03-30 00:00:00-04:00,65.62000274658203,67.05000305175781,65.62000274658203,66.23999786376953,23021600,0.0,0.0
2026-03-31 00:00:00-04:00,65.97000122070312,67.44999694824219,62.77000045776367,65.0,34955900,0.0,0.0
2026-04-01 00:00:00-04:00,64.08000183105469,65.56999969482422,61.16999816894531,62.22999954223633,28329500,0.0,0.0
2026-04-02 00:00:00-04:00,64.5999984741211,66.0199966430664,62.36000061035156,62.970001220703125,22356800,0.0,0.0
2026-04-06 00:00:00-04:00,62.88999938964844,63.34000015258789,62.18000030517578,62.959999084472656,11658900,0.0,0.0
2026-04-07 00:00:00-04:00,63.5099983215332,64.27999877929688,62.5806999206543,62.66999816894531,5975202,0.0,0.0
