contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
OXY260410C00030000,2026-04-06 13:40:34+00:00,30.0,32.99,32.8,33.4,0.0,0.0,19,2,4.335942080078125,True,REGULAR,USD
OXY260410C00035000,2026-04-01 15:51:59+00:00,35.0,27.06,27.75,28.3,0.0,0.0,2,2,3.3984390039062498,True,REGULAR,USD
OXY260410C00039000,2026-04-01 15:55:45+00:00,39.0,23.07,23.6,24.35,0.0,0.0,2,1,2.761721845703125,True,REGULAR,USD
OXY260410C00040000,2026-04-06 16:56:51+00:00,40.0,22.91,22.6,23.3,0.0,0.0,4,1,2.5898472753906248,True,REGULAR,USD
OXY260410C00041000,2026-04-07 14:55:35+00:00,41.0,22.61,21.8,22.4,0.69000053,3.1478126,2,1,2.7148469628906247,True,REGULAR,USD
OXY260410C00042000,2026-04-07 14:55:35+00:00,42.0,21.62,20.8,21.4,-0.61999893,-2.787765,2,0,2.58594103515625,True,REGULAR,USD
OXY260410C00043000,2026-04-02 14:22:37+00:00,43.0,21.02,19.45,20.3,0.0,0.0,2,0,2.0976610058593748,True,REGULAR,USD
OXY260410C00044000,2026-04-02 14:26:53+00:00,44.0,19.94,18.6,19.3,0.0,0.0,2,4,2.1210984472656245,True,REGULAR,USD
OXY260410C00045000,2026-04-06 16:14:12+00:00,45.0,17.7,17.45,18.3,0.0,0.0,1,1,1.8828130859374999,True,REGULAR,USD
OXY260410C00046000,2026-04-02 15:40:03+00:00,46.0,17.09,16.45,17.3,0.0,0.0,2,14,1.7773448632812499,True,REGULAR,USD
OXY260410C00047000,2026-04-02 17:16:30+00:00,47.0,15.89,15.7,16.3,0.0,0.0,2,12,1.861328818359375,True,REGULAR,USD
OXY260410C00048000,2026-04-06 18:29:16+00:00,48.0,15.0,14.65,15.35,0.0,0.0,2,36,1.75000125,True,REGULAR,USD
OXY260410C00049000,2026-04-07 14:25:34+00:00,49.0,14.67,13.45,14.35,0.8800001,6.381437,1,8,1.51172119140625,True,REGULAR,USD
OXY260410C00050000,2026-04-07 14:25:34+00:00,50.0,13.77,12.65,13.35,0.6700001,5.1145043,1,199,1.53515857421875,True,REGULAR,USD
OXY260410C00051000,2026-04-06 15:16:27+00:00,51.0,11.54,11.65,12.35,0.0,0.0,3,33,1.4296903515625,True,REGULAR,USD
OXY260410C00052000,2026-04-07 14:01:26+00:00,52.0,11.5,10.5,11.35,0.6000004,5.504591,1,40,1.2402381738281247,True,REGULAR,USD
OXY260410C00053000,2026-04-02 17:12:35+00:00,53.0,10.0,9.5,10.35,0.0,0.0,2,44,1.140629296875,True,REGULAR,USD
OXY260410C00054000,2026-04-07 14:02:25+00:00,54.0,10.0,8.75,9.35,1.3999996,16.279066,5,52,1.16016044921875,True,REGULAR,USD
OXY260410C00055000,2026-04-07 13:36:36+00:00,55.0,9.0,7.85,8.35,0.8500004,10.429453,1,944,1.09375453125,True,REGULAR,USD
OXY260410C00056000,2026-04-06 19:52:14+00:00,56.0,6.82,6.85,7.45,0.0,0.0,8,75,1.0205127099609377,True,REGULAR,USD
OXY260410C00057000,2026-04-07 14:14:52+00:00,57.0,7.07,5.65,6.4,1.3400002,23.385693,7,503,0.8212908496093749,True,REGULAR,USD
OXY260410C00058000,2026-04-07 15:54:56+00:00,58.0,5.11,4.95,5.45,-0.01999998,-0.38986316,20,338,0.8251970605468748,True,REGULAR,USD
