Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-03-20,"[datetime.date(2026, 5, 1)]",3.29,3.21786,3.23882,2708000000,2691964000,2698118550
