contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSI260417C00260000,2025-12-12 20:47:54+00:00,260.0,106.8,135.6,140.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00270000,2025-11-21 17:02:12+00:00,270.0,105.8,112.2,116.5,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00280000,2026-01-15 19:59:54+00:00,280.0,117.12,205.8,210.1,0.0,0.0,2.0,4,4.400028914031982,True,REGULAR,USD
MSI260417C00290000,2026-03-09 14:32:11+00:00,290.0,165.0,150.6,154.6,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00300000,2025-11-20 18:42:08+00:00,300.0,74.6,83.6,87.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00310000,2026-02-12 14:40:27+00:00,310.0,149.23,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00320000,2026-02-06 20:55:01+00:00,320.0,102.98,151.7,155.7,0.0,0.0,1.0,1,2.911990024719239,True,REGULAR,USD
MSI260417C00330000,2025-10-16 17:33:35+00:00,330.0,114.2,58.5,62.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00340000,2026-03-19 16:02:04+00:00,340.0,123.32,100.6,103.7,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00350000,2026-03-17 16:49:02+00:00,350.0,117.45,90.7,94.5,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00360000,2026-03-17 17:21:48+00:00,360.0,107.74,80.7,83.9,0.0,0.0,1.0,21,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00370000,2026-03-04 17:31:40+00:00,370.0,107.98,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00380000,2026-03-25 13:51:12+00:00,380.0,69.63,60.7,64.1,0.0,0.0,1.0,14,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00390000,2026-03-26 14:46:04+00:00,390.0,65.12,51.0,53.9,0.0,0.0,5.0,106,1.0000000000000003e-05,True,REGULAR,USD
MSI260417C00400000,2026-04-06 18:14:07+00:00,400.0,39.97,41.2,44.7,0.0,0.0,1.0,122,0.26856200195312496,True,REGULAR,USD
MSI260417C00410000,2026-03-24 18:43:20+00:00,410.0,50.35,31.8,35.2,0.0,0.0,4.0,81,0.3007882421875,True,REGULAR,USD
MSI260417C00420000,2026-04-06 14:08:22+00:00,420.0,23.22,22.5,25.3,0.0,0.0,1.0,41,0.23731231445312498,True,REGULAR,USD
MSI260417C00430000,2026-03-30 18:57:03+00:00,430.0,10.8,14.1,17.3,0.0,0.0,1.0,21,0.2620923400878906,True,REGULAR,USD
MSI260417C00440000,2026-04-07 14:21:07+00:00,440.0,9.3,8.7,10.5,-1.1999998,-11.42857,1.0,68,0.26044440734863283,True,REGULAR,USD
MSI260417C00450000,2026-04-06 16:16:15+00:00,450.0,4.6,3.9,5.0,0.0,0.0,3.0,71,0.23822783264160152,False,REGULAR,USD
MSI260417C00460000,2026-04-07 15:32:02+00:00,460.0,1.69,1.5,3.0,0.19000006,12.666671,1.0,331,0.27417718017578124,False,REGULAR,USD
MSI260417C00470000,2026-04-01 17:24:15+00:00,470.0,0.71,0.55,1.0,0.0,0.0,1.0,207,0.25391371093750004,False,REGULAR,USD
MSI260417C00480000,2026-04-01 17:53:54+00:00,480.0,0.75,0.0,3.2,0.0,0.0,2.0,180,0.4539849523925781,False,REGULAR,USD
MSI260417C00490000,2026-04-06 13:54:18+00:00,490.0,0.56,0.0,0.9,0.0,0.0,311.0,386,0.3745179736328125,False,REGULAR,USD
MSI260417C00500000,2026-04-06 13:54:18+00:00,500.0,0.46,0.0,0.9,0.0,0.0,311.0,442,0.43286699951171875,False,REGULAR,USD
MSI260417C00510000,2026-03-26 17:17:07+00:00,510.0,0.15,0.0,4.8,0.0,0.0,1.0,45,0.6158485681152344,False,REGULAR,USD
MSI260417C00520000,2026-03-20 15:57:37+00:00,520.0,1.0,0.0,4.3,0.0,0.0,1.0,91,0.6584506811523438,False,REGULAR,USD
MSI260417C00530000,2026-03-02 20:56:11+00:00,530.0,1.4,0.0,0.0,0.0,0.0,14.0,0,0.2500075,False,REGULAR,USD
MSI260417C00540000,2026-03-16 15:31:45+00:00,540.0,0.25,0.0,0.55,0.0,0.0,10.0,13,0.5283250292968751,False,REGULAR,USD
MSI260417C00550000,2026-02-20 20:47:02+00:00,550.0,0.32,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
MSI260417C00560000,2025-12-08 14:54:45+00:00,560.0,0.2,0.0,4.8,0.0,0.0,,0,0.8996592065429687,False,REGULAR,USD
MSI260417C00580000,2025-09-18 15:34:26+00:00,580.0,4.2,0.0,3.5,0.0,0.0,,1,0.9353033813476561,False,REGULAR,USD
MSI260417C00600000,2025-09-11 16:30:39+00:00,600.0,2.12,0.0,3.7,0.0,0.0,,1,1.037358328857422,False,REGULAR,USD
MSI260417C00610000,2025-12-01 17:23:57+00:00,610.0,0.04,0.0,3.5,0.0,0.0,1.0,13,1.0695847302246095,False,REGULAR,USD
