Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-06-01,2026-05-13,"[datetime.date(2026, 5, 20)]",1.51615,1.28,1.34113,24794905000,23881000000,24306766760
