contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SOLV260417C00040000,2026-01-27 15:17:55+00:00,40.0,38.72,31.5,35.5,0.0,0.0,,1,5.996584535522461,True,REGULAR,USD
SOLV260417C00050000,2026-04-01 17:44:00+00:00,50.0,15.5,12.5,13.1,0.0,0.0,3.0,10,0.523442265625,True,REGULAR,USD
SOLV260417C00055000,2026-02-19 19:54:23+00:00,55.0,19.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SOLV260417C00060000,2026-03-27 14:09:11+00:00,60.0,4.45,2.8,4.3,0.0,0.0,1.0,1,0.629886513671875,True,REGULAR,USD
SOLV260417C00065000,2026-04-01 13:30:02+00:00,65.0,2.15,0.35,1.1,0.0,0.0,1.0,25,0.4555718505859375,False,REGULAR,USD
SOLV260417C00070000,2026-04-02 18:50:42+00:00,70.0,0.2,0.0,0.75,0.0,0.0,2.0,235,0.5385788330078126,False,REGULAR,USD
SOLV260417C00075000,2026-03-27 13:44:11+00:00,75.0,0.15,0.0,0.45,0.0,0.0,2.0,200,0.6738313867187502,False,REGULAR,USD
SOLV260417C00080000,2026-04-02 14:17:17+00:00,80.0,0.05,0.0,0.1,0.0,0.0,1.0,239,0.6601596484375001,False,REGULAR,USD
SOLV260417C00085000,2026-04-06 15:46:18+00:00,85.0,0.05,0.0,0.1,0.0,0.0,7.0,805,0.79687703125,False,REGULAR,USD
SOLV260417C00090000,2026-04-07 14:05:37+00:00,90.0,0.05,0.0,0.1,0.0,0.0,1.0,487,0.92187578125,False,REGULAR,USD
SOLV260417C00095000,2026-04-07 14:05:37+00:00,95.0,0.05,0.0,0.05,-0.35999998,-87.80488,1.0,53,0.9531254687499999,False,REGULAR,USD
SOLV260417C00100000,2026-03-25 16:13:55+00:00,100.0,0.03,0.0,0.05,0.0,0.0,4.0,1263,1.0546922265625,False,REGULAR,USD
SOLV260417C00105000,2026-03-25 13:45:25+00:00,105.0,0.05,0.0,0.05,0.0,0.0,1.0,363,1.1484417578125,False,REGULAR,USD
SOLV260417C00110000,2026-03-23 14:52:00+00:00,110.0,0.15,0.0,0.05,0.0,0.0,1.0,3,1.2343788281249999,False,REGULAR,USD
