contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SOLV260417P00040000,2025-09-03 16:53:37+00:00,40.0,0.2,0.0,2.2,0.0,0.0,,5,2.198246691894531,False,REGULAR,USD
SOLV260417P00050000,2026-03-27 14:08:48+00:00,50.0,0.05,0.0,0.05,0.0,0.0,1.0,25,0.585941640625,False,REGULAR,USD
SOLV260417P00055000,2026-03-31 15:02:47+00:00,55.0,0.15,0.0,0.75,0.0,0.0,10.0,57,0.641605146484375,False,REGULAR,USD
SOLV260417P00060000,2026-04-06 15:53:39+00:00,60.0,0.4,0.2,0.9,0.0,0.0,18.0,120,0.4687553125,False,REGULAR,USD
SOLV260417P00065000,2026-04-06 13:32:56+00:00,65.0,2.65,2.3,3.2,0.0,0.0,2.0,348,0.4282283740234375,True,REGULAR,USD
SOLV260417P00070000,2026-04-02 16:29:27+00:00,70.0,6.26,6.1,7.8,0.0,0.0,2.0,56,0.6225623681640625,True,REGULAR,USD
SOLV260417P00075000,2026-04-07 14:05:37+00:00,75.0,11.85,10.7,13.0,3.4500008,41.071438,1.0,10,0.9423833886718749,True,REGULAR,USD
SOLV260417P00080000,2026-03-13 19:31:21+00:00,80.0,13.05,15.7,18.0,0.0,0.0,6.0,0,1.1586956127929686,True,REGULAR,USD
SOLV260417P00085000,2026-02-25 14:30:20+00:00,85.0,11.62,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
SOLV260417P00090000,2026-01-20 20:17:26+00:00,90.0,11.6,15.9,18.1,0.0,0.0,4.0,6,1.0000000000000003e-05,True,REGULAR,USD
