Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,68.29000091552734,68.84500122070312,66.61499786376953,68.5999984741211,1338400,0.0,0.0
2026-03-10 00:00:00-04:00,68.3499984741211,68.625,67.11000061035156,67.5999984741211,1043600,0.0,0.0
2026-03-11 00:00:00-04:00,67.68000030517578,68.01799774169922,66.77999877929688,67.62000274658203,1608500,0.0,0.0
2026-03-12 00:00:00-04:00,67.20999908447266,68.66999816894531,65.6500015258789,66.12000274658203,1722900,0.0,0.0
2026-03-13 00:00:00-04:00,66.73999786376953,67.37000274658203,66.16500091552734,66.76000213623047,2051000,0.0,0.0
2026-03-16 00:00:00-04:00,67.56999969482422,68.69999694824219,66.96499633789062,67.13999938964844,1641800,0.0,0.0
2026-03-17 00:00:00-04:00,68.01000213623047,69.11000061035156,68.01000213623047,68.66999816894531,1145500,0.0,0.0
2026-03-18 00:00:00-04:00,68.0,68.58000183105469,67.05999755859375,67.0999984741211,1080600,0.0,0.0
2026-03-19 00:00:00-04:00,66.7300033569336,67.88999938964844,66.66999816894531,67.13999938964844,1240000,0.0,0.0
2026-03-20 00:00:00-04:00,67.05000305175781,67.0999984741211,65.12999725341797,65.77999877929688,2480400,0.0,0.0
2026-03-23 00:00:00-04:00,67.08000183105469,67.45500183105469,65.66999816894531,65.69000244140625,1832100,0.0,0.0
2026-03-24 00:00:00-04:00,64.0,64.86499786376953,62.79499816894531,64.02999877929688,1682800,0.0,0.0
2026-03-25 00:00:00-04:00,64.58999633789062,65.2300033569336,63.130001068115234,64.63999938964844,1068800,0.0,0.0
2026-03-26 00:00:00-04:00,64.22000122070312,65.38999938964844,64.0999984741211,64.70999908447266,1179200,0.0,0.0
2026-03-27 00:00:00-04:00,64.31999969482422,64.31999969482422,62.64500045776367,62.7599983215332,1354700,0.0,0.0
2026-03-30 00:00:00-04:00,63.380001068115234,63.849998474121094,63.064998626708984,63.45000076293945,1535100,0.0,0.0
2026-03-31 00:00:00-04:00,64.41999816894531,65.63999938964844,63.349998474121094,65.30000305175781,2168800,0.0,0.0
2026-04-01 00:00:00-04:00,65.48999786376953,66.05500030517578,64.33000183105469,64.3499984741211,1518000,0.0,0.0
2026-04-02 00:00:00-04:00,63.36000061035156,64.48999786376953,62.665000915527344,63.56999969482422,1046600,0.0,0.0
2026-04-06 00:00:00-04:00,63.380001068115234,63.7599983215332,62.810001373291016,63.25,1048500,0.0,0.0
2026-04-07 00:00:00-04:00,63.040000915527344,63.33000183105469,62.42599868774414,62.790000915527344,285607,0.0,0.0
