Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,108.25,111.70999908447266,106.04000091552734,110.6500015258789,10438800,0.0,0.0
2026-03-10 00:00:00-04:00,110.7699966430664,112.33999633789062,108.4000015258789,109.95999908447266,6944600,0.0,0.0
2026-03-11 00:00:00-04:00,110.0,111.2300033569336,105.52999877929688,107.25,8917400,0.0,0.0
2026-03-12 00:00:00-04:00,104.58000183105469,107.31999969482422,101.7300033569336,102.12000274658203,15162000,0.0,0.0
2026-03-13 00:00:00-04:00,103.9800033569336,107.73999786376953,103.76000213623047,106.77999877929688,11075700,0.0,0.0
2026-03-16 00:00:00-04:00,108.23999786376953,108.69999694824219,105.37999725341797,107.12000274658203,7786800,0.0,0.0
2026-03-17 00:00:00-04:00,108.54000091552734,112.08000183105469,108.31999969482422,112.0,9070200,0.0,0.0
2026-03-18 00:00:00-04:00,110.4000015258789,115.9800033569336,110.4000015258789,113.52999877929688,9748200,0.0,0.0
2026-03-19 00:00:00-04:00,111.94999694824219,113.86000061035156,110.5199966430664,113.47000122070312,8837300,0.0,0.0
2026-03-20 00:00:00-04:00,112.63999938964844,113.0999984741211,109.68000030517578,110.43000030517578,50695600,0.0,0.0
2026-03-23 00:00:00-04:00,114.2300033569336,114.3499984741211,108.5199966430664,109.3499984741211,8775100,0.0,0.0
2026-03-24 00:00:00-04:00,106.19999694824219,108.22000122070312,105.19000244140625,107.9800033569336,7565800,0.0,0.0
2026-03-25 00:00:00-04:00,110.66000366210938,111.69999694824219,107.36000061035156,108.37999725341797,6284800,0.0,0.0
2026-03-26 00:00:00-04:00,106.72000122070312,110.75,106.70999908447266,109.62999725341797,6995000,0.0,0.0
2026-03-27 00:00:00-04:00,107.94999694824219,110.75,106.80999755859375,108.06999969482422,8764900,0.0,0.0
2026-03-30 00:00:00-04:00,109.30000305175781,113.2699966430664,108.75,111.5999984741211,8779000,0.0,0.0
2026-03-31 00:00:00-04:00,112.91999816894531,115.63999938964844,111.88999938964844,114.98999786376953,8733300,0.0,0.0
2026-04-01 00:00:00-04:00,116.87999725341797,116.87999725341797,112.68000030517578,114.33000183105469,7738600,0.0,0.0
2026-04-02 00:00:00-04:00,110.19000244140625,114.9800033569336,108.80000305175781,113.05000305175781,7761000,0.0,0.0
2026-04-06 00:00:00-04:00,112.51000213623047,113.29000091552734,111.12000274658203,112.23999786376953,4324000,0.0,0.0
2026-04-07 00:00:00-04:00,110.87999725341797,113.21499633789062,110.62169647216797,112.17500305175781,1530270,0.0,0.0
