contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BX260410C00070000,2026-04-07 13:31:46+00:00,70.0,41.63,41.05,43.1,-0.3199997,-0.76281214,1.0,30,3.097658505859375,True,REGULAR,USD
BX260410C00075000,2026-04-07 13:31:46+00:00,75.0,36.64,36.05,38.15,-0.40999985,-1.1066123,2.0,2,2.75781560546875,True,REGULAR,USD
BX260410C00080000,2026-04-07 13:31:23+00:00,80.0,31.42,31.05,33.35,-0.7499981,-2.331359,1.0,1,1.2890660546875,True,REGULAR,USD
BX260410C00089000,2026-04-06 14:09:06+00:00,89.0,23.2,21.65,24.55,0.0,0.0,,12,1.9819336840820312,True,REGULAR,USD
BX260410C00090000,2026-04-06 14:32:42+00:00,90.0,22.62,21.15,23.4,0.0,0.0,86.0,24,1.0625046875000002,True,REGULAR,USD
BX260410C00091000,2026-04-06 14:59:36+00:00,91.0,20.84,20.15,22.45,0.0,0.0,,16,1.0546922265625,True,REGULAR,USD
BX260410C00092000,2026-04-07 14:57:08+00:00,92.0,19.84,19.1,21.2,-0.45999908,-2.2660055,2.0,12,1.619142529296875,True,REGULAR,USD
BX260410C00095000,2026-03-03 15:57:43+00:00,95.0,15.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
BX260410C00096000,2026-04-06 14:09:06+00:00,96.0,16.33,15.15,17.5,0.0,0.0,,12,0.851563984375,True,REGULAR,USD
BX260410C00097000,2026-04-07 15:02:57+00:00,97.0,15.24,14.25,16.05,-0.4800005,-3.0534382,362.0,23,1.2324257128906249,True,REGULAR,USD
BX260410C00098000,2026-04-06 14:59:36+00:00,98.0,13.95,13.15,15.3,0.0,0.0,,16,0.6269568554687501,True,REGULAR,USD
BX260410C00099000,2026-04-06 16:09:43+00:00,99.0,13.43,12.2,14.3,0.0,0.0,,12,0.6250037500000001,True,REGULAR,USD
BX260410C00100000,2026-04-07 15:08:24+00:00,100.0,12.0,11.45,13.5,0.0,0.0,5.0,28,0.772463212890625,True,REGULAR,USD
BX260410C00101000,2026-04-07 15:02:57+00:00,101.0,11.41,10.4,12.1,1.4899998,15.020158,362.0,1,0.5410202148437502,True,REGULAR,USD
BX260410C00102000,2026-03-24 19:53:02+00:00,102.0,8.75,9.5,11.7,0.0,0.0,,1,0.7334011035156249,True,REGULAR,USD
BX260410C00103000,2026-03-27 14:56:43+00:00,103.0,8.26,8.55,10.2,0.0,0.0,1.0,13,0.5566450585937501,True,REGULAR,USD
BX260410C00104000,2026-03-26 19:23:03+00:00,104.0,8.05,7.65,9.45,0.0,0.0,,2,0.5991251025390626,True,REGULAR,USD
BX260410C00105000,2026-04-07 13:44:17+00:00,105.0,6.67,6.75,8.35,-0.6799998,-9.2516985,2.0,115,0.543949873046875,True,REGULAR,USD
BX260410C00106000,2026-04-06 17:06:09+00:00,106.0,6.74,6.05,7.45,0.0,0.0,1.0,52,0.5625043750000001,True,REGULAR,USD
