Date,Dividends,Stock Splits
2007-11-28 00:00:00-05:00,0.294406,0.0
2008-03-27 00:00:00-04:00,0.294406,0.0
2008-05-28 00:00:00-04:00,0.294406,0.0
2008-08-27 00:00:00-04:00,0.294406,0.0
2008-11-25 00:00:00-05:00,0.294406,0.0
2009-05-27 00:00:00-04:00,0.294406,0.0
2009-08-27 00:00:00-04:00,0.294406,0.0
2009-11-25 00:00:00-05:00,0.294406,0.0
2010-03-11 00:00:00-05:00,0.294406,0.0
2010-05-12 00:00:00-04:00,0.098135,0.0
2010-08-11 00:00:00-04:00,0.098135,0.0
2010-11-10 00:00:00-05:00,0.098135,0.0
2011-03-11 00:00:00-05:00,0.314033,0.0
2011-05-12 00:00:00-04:00,0.196271,0.0
2011-08-11 00:00:00-04:00,0.098135,0.0
2011-11-10 00:00:00-05:00,0.098135,0.0
2012-03-13 00:00:00-04:00,0.215898,0.0
2012-05-11 00:00:00-04:00,0.098135,0.0
2012-08-13 00:00:00-04:00,0.098135,0.0
2012-11-13 00:00:00-05:00,0.098135,0.0
2013-02-07 00:00:00-05:00,0.412169,0.0
2013-04-25 00:00:00-04:00,0.294406,0.0
2013-07-25 00:00:00-04:00,0.225711,0.0
2013-10-24 00:00:00-04:00,0.225711,0.0
2014-02-06 00:00:00-05:00,0.569185,0.0
2014-04-24 00:00:00-04:00,0.343474,0.0
2014-07-24 00:00:00-04:00,0.539745,0.0
2014-10-23 00:00:00-04:00,0.431796,0.0
2015-02-05 00:00:00-05:00,0.765456,0.0
2015-04-23 00:00:00-04:00,0.873405,0.0
2015-07-23 00:00:00-04:00,0.726202,0.0
2015-10-22 00:00:00-04:00,0.49,0.0
2016-02-04 00:00:00-05:00,0.61,0.0
2016-04-28 00:00:00-04:00,0.28,0.0
2016-07-28 00:00:00-04:00,0.36,0.0
2016-11-03 00:00:00-04:00,0.41,0.0
2017-02-02 00:00:00-05:00,0.47,0.0
2017-04-27 00:00:00-04:00,0.87,0.0
2017-07-27 00:00:00-04:00,0.54,0.0
2017-10-27 00:00:00-04:00,0.44,0.0
2018-02-09 00:00:00-05:00,0.85,0.0
2018-04-27 00:00:00-04:00,0.35,0.0
2018-07-27 00:00:00-04:00,0.58,0.0
2018-10-26 00:00:00-04:00,0.64,0.0
2019-02-08 00:00:00-05:00,0.58,0.0
2019-04-26 00:00:00-04:00,0.37,0.0
2019-07-26 00:00:00-04:00,0.48,0.0
2019-11-01 00:00:00-04:00,0.49,0.0
2020-02-07 00:00:00-05:00,0.61,0.0
2020-05-01 00:00:00-04:00,0.39,0.0
2020-07-31 00:00:00-04:00,0.37,0.0
2020-11-06 00:00:00-05:00,0.54,0.0
2021-02-05 00:00:00-05:00,0.96,0.0
2021-04-30 00:00:00-04:00,0.82,0.0
2021-07-30 00:00:00-04:00,0.7,0.0
2021-10-29 00:00:00-04:00,1.09,0.0
2022-02-04 00:00:00-05:00,1.45,0.0
2022-04-29 00:00:00-04:00,1.32,0.0
2022-07-29 00:00:00-04:00,1.27,0.0
2022-10-28 00:00:00-04:00,0.9,0.0
2023-02-03 00:00:00-05:00,0.91,0.0
2023-04-28 00:00:00-04:00,0.82,0.0
2023-07-28 00:00:00-04:00,0.79,0.0
2023-10-27 00:00:00-04:00,0.8,0.0
2024-02-02 00:00:00-05:00,0.94,0.0
2024-04-26 00:00:00-04:00,0.83,0.0
2024-07-29 00:00:00-04:00,0.82,0.0
2024-10-28 00:00:00-04:00,0.86,0.0
2025-02-10 00:00:00-05:00,1.44,0.0
2025-04-28 00:00:00-04:00,0.93,0.0
2025-08-04 00:00:00-04:00,1.03,0.0
2025-11-03 00:00:00-05:00,1.29,0.0
2026-02-09 00:00:00-05:00,1.49,0.0
