contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HCA260417C00240000,2026-02-09 15:56:46+00:00,240.0,260.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
HCA260417C00245000,2026-03-24 13:40:53+00:00,245.0,237.5,237.3,241.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
HCA260417C00250000,2026-03-24 13:40:53+00:00,250.0,232.5,232.2,236.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
HCA260417C00400000,2026-02-06 18:53:20+00:00,400.0,106.0,133.1,136.5,0.0,0.0,3.0,4,2.7866241271972663,True,REGULAR,USD
HCA260417C00420000,2026-01-27 14:46:52+00:00,420.0,98.0,112.1,116.2,0.0,0.0,2.0,0,2.4496498719787594,True,REGULAR,USD
HCA260417C00430000,2026-01-29 15:42:11+00:00,430.0,61.81,103.5,107.0,0.0,0.0,,2,2.3324016299438473,True,REGULAR,USD
HCA260417C00450000,2026-03-31 14:56:03+00:00,450.0,22.84,35.1,39.0,0.0,0.0,2.0,20,0.411138701171875,True,REGULAR,USD
HCA260417C00455000,2026-01-15 18:33:44+00:00,455.0,51.0,78.9,83.0,0.0,0.0,,1,1.9683229122924804,True,REGULAR,USD
HCA260417C00460000,2026-03-30 19:36:30+00:00,460.0,20.72,26.8,30.9,0.0,0.0,20.0,20,0.4141904284667969,True,REGULAR,USD
HCA260417C00465000,2026-04-02 17:37:32+00:00,465.0,14.5,23.1,25.9,0.0,0.0,1.0,14,0.36640037902832034,True,REGULAR,USD
HCA260417C00470000,2026-04-02 13:34:54+00:00,470.0,11.0,20.0,22.2,0.0,0.0,2.0,45,0.36389796264648444,True,REGULAR,USD
HCA260417C00475000,2026-04-06 13:57:03+00:00,475.0,13.5,16.4,18.7,0.0,0.0,1.0,40,0.3588931298828125,True,REGULAR,USD
HCA260417C00480000,2026-04-07 13:38:44+00:00,480.0,13.7,13.1,15.6,-0.1800003,-1.2968322,10.0,111,0.3570620935058594,True,REGULAR,USD
HCA260417C00485000,2026-04-02 17:18:38+00:00,485.0,5.47,10.3,12.7,0.0,0.0,1.0,29,0.3516300189208984,True,REGULAR,USD
HCA260417C00490000,2026-04-07 14:11:19+00:00,490.0,9.0,7.9,10.3,0.14999962,1.6949109,7.0,319,0.35120277709960934,False,REGULAR,USD
HCA260417C00495000,2026-04-07 13:51:59+00:00,495.0,6.0,6.1,8.1,1.1999998,24.999996,50.0,108,0.34680828979492184,False,REGULAR,USD
HCA260417C00500000,2026-04-07 15:52:39+00:00,500.0,5.0,4.3,6.4,-0.05000019,-0.9523846,69.0,192,0.3479069116210937,False,REGULAR,USD
HCA260417C00505000,2026-04-06 17:19:24+00:00,505.0,2.75,2.7,4.8,0.0,0.0,42.0,89,0.34229173339843744,False,REGULAR,USD
HCA260417C00510000,2026-04-07 15:11:13+00:00,510.0,3.2,2.2,3.7,1.0,45.454544,12.0,83,0.3446110461425781,False,REGULAR,USD
HCA260417C00515000,2026-04-07 14:31:05+00:00,515.0,1.65,1.5,5.0,-0.5000001,-23.255817,1.0,16,0.4361018304443359,False,REGULAR,USD
HCA260417C00520000,2026-04-07 13:31:16+00:00,520.0,1.9,0.45,1.6,0.6999999,58.333324,1.0,81,0.32019722778320303,False,REGULAR,USD
HCA260417C00525000,2026-04-06 14:16:13+00:00,525.0,1.05,0.05,2.4,0.0,0.0,9.0,111,0.3973448937988281,False,REGULAR,USD
