address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,shortName,longName,corporateActions,displayName,trailingPegRatio
One Park Plaza,Nashville,TN,37203,United States,615 344 9551,https://www.hcahealthcare.com,Medical Care Facilities,medical-care-facilities,Medical Care Facilities,Healthcare,healthcare,Healthcare,"HCA Healthcare, Inc., through its subsidiaries, provides health care services in the United States. The company owns, manages, and operates hospitals, ASCs, freestanding emergency care facilities, urgent care facilities, walk-in clinics, diagnostic and imaging centers, radiation and oncology therapy centers, as well as rehabilitation and physical therapy centers, physician practices, home health agencies, hospices, outpatient physical therapy providers, home and community-based services providers, and various other facilities. Its general and acute care hospitals offer medical and surgical services, including inpatient care, intensive care, cardiac care, diagnostic services, and emergency services; and outpatient services, such as outpatient surgery, laboratory, radiology, respiratory therapy, cardiology, and physical therapy. The company was formerly known as HCA Holdings, Inc. HCA Healthcare, Inc. was founded in 1968 and is headquartered in Nashville, Tennessee.",230000,"[{'maxAge': 1, 'name': 'Mr. Samuel N. Hazen', 'age': 65, 'title': 'CEO & Director', 'yearBorn': 1960, 'fiscalYear': 2025, 'totalPay': 7533573, 'exercisedValue': 22645304, 'unexercisedValue': 241592864}, {'maxAge': 1, 'name': 'Mr. Michael A. Marks', 'age': 55, 'title': 'CFO & Executive VP', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 3489035, 'exercisedValue': 0, 'unexercisedValue': 16107644}, {'maxAge': 1, 'name': 'Mr. Jon Mack Foster', 'age': 63, 'title': 'Executive VP & COO', 'yearBorn': 1962, 'fiscalYear': 2025, 'totalPay': 3755736, 'exercisedValue': 0, 'unexercisedValue': 35616660}, {'maxAge': 1, 'name': 'Mr. Michael R. McAlevey', 'age': 61, 'title': 'Executive VP and Chief Legal & Administrative Officer', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 3166950, 'exercisedValue': 2962591, 'unexercisedValue': 4275922}, {'maxAge': 1, 'name': 'Dr. Michael S. Cuffe M.B.A., M.D.', 'age': 59, 'title': 'Executive VP & Chief Clinical Officer', 'yearBorn': 1966, 'fiscalYear': 2025, 'totalPay': 3160812, 'exercisedValue': 2604092, 'unexercisedValue': 9288201}, {'maxAge': 1, 'name': 'Dr. Thomas F. Frist Jr., M.D.', 'age': 86, 'title': 'Founder & Chairman Emeritus', 'yearBorn': 1939, 'fiscalYear': 2025, 'totalPay': 17973, 'exercisedValue': 673362, 'unexercisedValue': 4267438}, {'maxAge': 1, 'name': 'Mr. Christopher F. Wyatt', 'age': 47, 'title': 'Senior VP, Principal Accounting Officer & Controller', 'yearBorn': 1978, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Chad J. Wasserman', 'title': 'Senior VP & Chief Information Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Frank George Morgan C.F.A.', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Wendy  Warren', 'title': 'Senior VP and Chief Ethics & Compliance Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",8,9,4,3,6,1775001600,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=63489&p=irol-homeprofile,[],86400,2,483.92,486.85,482.68,488.515,483.92,486.85,482.68,488.515,3.12,0.66,1773705600,0.1017,0.76,1.366,17.191805,14.6272955,292587,292587,1119366,924430,924430,485.01,485.36,40,120,108836929536,105488780917,314.43,556.52,556.52,17.03,1.4396418,510.0594,448.42236,2.88,0.005951397,USD,False,156323905536,0.08974,151190969,223568966,3342178,3924877,1770940800,1773360000,0.0149,0.16158001,0.78466004,3.08,0.0226,223622200,-26.834,1767139200,1798675200,1767139200,0.306,6784000000,28.31,33.27341,2.068,10.093,0.45680058,0.32693863,0.78,1773705600,EQUITY,486.7,635.0,425.0,543.0476,551.0,1.96,buy,21,1143000064,5.111,15488000000,48696999936,0.735,0.965,75600003072,319.779,0.12439,31374000128,5823124992,12636000256,0.445,0.067,0.415,0.20487,0.16287,USD,HCA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,16.049063,-23.359375,-0.045797363,38.27765,0.085360706,-18.137438,15,0,2.0 - Buy,False,0.5744749,486.7,1775579023,NYQ,finmb_261825,America/New_York,EDT,-14400000,us_market,False,2.7799988,482.68 - 488.515,NYSE,1119366,172.27002,0.54788035,314.43 - 556.52,-69.82001,-0.12545821,45.680058,1774915200,1777033800,1777033800,1777033800,1777039200,1777039200,False,28.31,33.27341,30.32576,REGULAR,True,1299767400000,"HCA Healthcare, Inc.","HCA Healthcare, Inc.",[],HCA Healthcare,1.2908
