Date,Dividends,Stock Splits
2012-02-14 00:00:00-05:00,2.0,0.0
2012-10-31 00:00:00-04:00,2.5,0.0
2012-12-13 00:00:00-05:00,2.0,0.0
2018-02-28 00:00:00-05:00,0.35,0.0
2018-05-31 00:00:00-04:00,0.35,0.0
2018-08-31 00:00:00-04:00,0.35,0.0
2018-11-30 00:00:00-05:00,0.35,0.0
2019-02-28 00:00:00-05:00,0.4,0.0
2019-05-31 00:00:00-04:00,0.4,0.0
2019-08-30 00:00:00-04:00,0.4,0.0
2019-11-29 00:00:00-05:00,0.4,0.0
2020-02-28 00:00:00-05:00,0.43,0.0
2020-10-29 00:00:00-04:00,0.072,0.0
2020-12-24 00:00:00-05:00,0.268,0.0
2021-03-16 00:00:00-04:00,0.48,0.0
2021-06-15 00:00:00-04:00,0.48,0.0
2021-09-15 00:00:00-04:00,0.48,0.0
2021-12-13 00:00:00-05:00,0.48,0.0
2022-03-16 00:00:00-04:00,0.56,0.0
2022-06-15 00:00:00-04:00,0.56,0.0
2022-09-15 00:00:00-04:00,0.56,0.0
2022-12-13 00:00:00-05:00,0.56,0.0
2023-03-16 00:00:00-04:00,0.6,0.0
2023-06-15 00:00:00-04:00,0.6,0.0
2023-09-14 00:00:00-04:00,0.6,0.0
2023-12-13 00:00:00-05:00,0.6,0.0
2024-03-14 00:00:00-04:00,0.66,0.0
2024-06-14 00:00:00-04:00,0.66,0.0
2024-09-16 00:00:00-04:00,0.66,0.0
2024-12-13 00:00:00-05:00,0.66,0.0
2025-03-17 00:00:00-04:00,0.72,0.0
2025-06-16 00:00:00-04:00,0.72,0.0
2025-09-16 00:00:00-04:00,0.72,0.0
2025-12-15 00:00:00-05:00,0.72,0.0
2026-03-17 00:00:00-04:00,0.78,0.0
