Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-17,2026-03-03,"[datetime.date(2026, 5, 7)]",2.83,2.68,2.75884,6690000000,6223500000,6478879650
