contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MCD260410P00245000,2026-03-31 19:50:57+00:00,245.0,0.02,0.0,0.08,0.0,0.0,1.0,2,0.8359391406249999,False,REGULAR,USD
MCD260410P00250000,2026-03-31 15:31:12+00:00,250.0,0.04,0.0,0.04,0.0,0.0,11.0,13,0.710940390625,False,REGULAR,USD
MCD260410P00255000,2026-03-31 15:30:52+00:00,255.0,0.03,0.0,0.04,0.0,0.0,,16,0.648441015625,False,REGULAR,USD
MCD260410P00260000,2026-04-02 18:58:37+00:00,260.0,0.25,0.0,0.75,0.0,0.0,2.0,11,0.875977802734375,False,REGULAR,USD
MCD260410P00265000,2026-04-01 16:32:47+00:00,265.0,0.05,0.0,0.25,0.0,0.0,7.0,37,0.6601596484375001,False,REGULAR,USD
MCD260410P00270000,2026-04-02 14:11:22+00:00,270.0,0.24,0.0,0.19,0.0,0.0,1.0,73,0.5625043750000001,False,REGULAR,USD
MCD260410P00275000,2026-04-07 15:52:29+00:00,275.0,0.04,0.02,0.14,-0.030000001,-60.0,19.0,202,0.5214891601562499,False,REGULAR,USD
MCD260410P00277500,2026-04-07 14:51:06+00:00,277.5,0.09,0.02,0.16,0.050000004,125.000015,2.0,200,0.495122236328125,False,REGULAR,USD
MCD260410P00280000,2026-04-07 15:51:41+00:00,280.0,0.06,0.05,0.18,-0.06,-50.0,80.0,117,0.46680220703125,False,REGULAR,USD
MCD260410P00282500,2026-04-07 13:45:52+00:00,282.5,0.19,0.06,0.15,0.13,216.66666,6.0,120,0.415044912109375,False,REGULAR,USD
MCD260410P00285000,2026-04-06 19:51:17+00:00,285.0,0.07,0.02,0.3,0.0,0.0,32.0,92,0.43018147949218755,False,REGULAR,USD
MCD260410P00287500,2026-04-06 19:38:32+00:00,287.5,0.07,0.0,0.4,0.0,0.0,18.0,177,0.414068359375,False,REGULAR,USD
MCD260410P00290000,2026-04-07 15:50:45+00:00,290.0,0.2,0.21,0.43,0.030000001,17.647058,25.0,347,0.37695935546875,False,REGULAR,USD
MCD260410P00292500,2026-04-07 14:01:53+00:00,292.5,0.2,0.28,0.52,-0.030000001,-13.043478,2.0,77,0.348639326171875,False,REGULAR,USD
MCD260410P00295000,2026-04-07 15:41:35+00:00,295.0,0.47,0.41,0.55,0.16999999,56.666656,25.0,156,0.3061592822265625,False,REGULAR,USD
MCD260410P00297500,2026-04-07 15:42:52+00:00,297.5,0.6,0.6,0.79,0.18000004,42.857155,7.0,91,0.28955788574218744,False,REGULAR,USD
MCD260410P00300000,2026-04-07 15:44:37+00:00,300.0,1.02,0.85,1.04,0.53999996,112.499985,19.0,387,0.2622144091796875,False,REGULAR,USD
MCD260410P00302500,2026-04-07 15:50:23+00:00,302.5,1.49,1.44,1.6,0.65000004,77.38096,13.0,86,0.25196060546875,False,REGULAR,USD
MCD260410P00305000,2026-04-07 15:44:56+00:00,305.0,2.4,2.2,2.66,1.2500001,108.69567,22.0,199,0.2622144091796875,False,REGULAR,USD
MCD260410P00307500,2026-04-07 15:44:58+00:00,307.5,3.67,3.3,3.85,1.83,99.45652,9.0,235,0.2585523364257813,True,REGULAR,USD
MCD260410P00310000,2026-04-07 13:32:41+00:00,310.0,4.5,4.9,5.65,1.5999999,55.172405,1.0,413,0.28125718749999995,True,REGULAR,USD
MCD260410P00312500,2026-04-07 15:55:36+00:00,312.5,7.0,7.0,7.4,2.9499998,72.83949,30.0,118,0.28003649658203117,True,REGULAR,USD
MCD260410P00315000,2026-04-07 14:19:24+00:00,315.0,7.42,8.2,9.8,1.4700003,24.705889,3.0,226,0.327155166015625,True,REGULAR,USD
MCD260410P00317500,2026-04-02 17:57:59+00:00,317.5,11.73,9.8,12.3,0.0,0.0,4.0,66,0.3806214282226562,True,REGULAR,USD
MCD260410P00320000,2026-04-07 15:36:45+00:00,320.0,13.81,13.2,14.85,2.5900002,23.083778,1.0,55,0.4370173486328125,True,REGULAR,USD
MCD260410P00322500,2026-03-30 16:16:29+00:00,322.5,12.31,14.7,17.4,0.0,0.0,,6,0.49219257812500006,True,REGULAR,USD
MCD260410P00325000,2026-04-01 17:01:36+00:00,325.0,17.44,17.2,19.8,0.0,0.0,3.0,0,0.526371923828125,True,REGULAR,USD
MCD260410P00330000,2026-04-01 18:19:53+00:00,330.0,23.4,22.2,24.85,0.0,0.0,1.0,17,0.6225623681640625,True,REGULAR,USD
MCD260410P00335000,2026-03-31 17:07:36+00:00,335.0,25.38,27.2,30.15,0.0,0.0,1.0,0,0.75195560546875,True,REGULAR,USD
MCD260410P00340000,2026-03-18 15:48:04+00:00,340.0,20.7,32.2,35.3,0.0,0.0,8.0,0,0.5361374511718751,True,REGULAR,USD
MCD260410P00345000,2026-03-17 16:41:55+00:00,345.0,16.8,37.2,40.25,0.0,0.0,,0,0.585941640625,True,REGULAR,USD
