Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-24,2026-04-02,"[datetime.date(2026, 4, 28)]",0.96,0.93593,0.94146,20856760220,20401000000,20555033210
