contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TPR260410P00120000,2026-03-27 18:04:02+00:00,120.0,1.16,0.0,0.95,0.0,0.0,1.0,1,1.0341845166015626,False,REGULAR,USD
TPR260410P00121000,2026-04-06 13:55:35+00:00,121.0,0.05,,0.95,0.0,0.0,,8,1.1923868505859376,False,REGULAR,USD
TPR260410P00122000,2026-04-06 15:50:33+00:00,122.0,0.05,0.0,1.0,0.0,0.0,3.0,3,0.9599613378906249,False,REGULAR,USD
TPR260410P00125000,2026-04-02 19:41:15+00:00,125.0,0.25,0.0,0.95,0.0,0.0,8.0,13,0.8183611914062499,False,REGULAR,USD
TPR260410P00129000,2026-04-07 15:04:02+00:00,129.0,0.31,0.1,0.7,0.09,40.909092,1.0,8,0.6147499462890625,False,REGULAR,USD
TPR260410P00130000,2026-04-06 16:47:19+00:00,130.0,0.33,0.1,0.7,0.0,0.0,1.0,15,0.5722699023437501,False,REGULAR,USD
TPR260410P00131000,2026-03-31 13:46:38+00:00,131.0,1.65,0.4,1.15,0.0,0.0,,5,0.65039412109375,False,REGULAR,USD
TPR260410P00132000,2026-03-30 17:27:27+00:00,132.0,2.5,0.45,1.45,0.0,0.0,,1,0.648441015625,False,REGULAR,USD
TPR260410P00133000,2026-04-07 15:09:05+00:00,133.0,0.77,0.4,0.95,-1.3399999,-63.507107,1.0,5,0.524418818359375,False,REGULAR,USD
TPR260410P00134000,2026-03-31 13:38:58+00:00,134.0,2.39,0.75,1.5,0.0,0.0,3.0,2,0.584965087890625,False,REGULAR,USD
TPR260410P00135000,2026-04-06 15:26:57+00:00,135.0,0.89,0.95,1.35,0.0,0.0,2.0,4,0.5346726220703125,False,REGULAR,USD
TPR260410P00136000,2026-03-31 14:44:22+00:00,136.0,2.9,1.1,1.7,0.0,0.0,,1,0.5285691674804689,False,REGULAR,USD
TPR260410P00137000,2026-04-07 15:35:07+00:00,137.0,1.6,1.45,2.0,0.34000003,26.98413,5.0,7,0.5285691674804689,False,REGULAR,USD
TPR260410P00138000,2026-04-07 15:52:22+00:00,138.0,2.02,1.65,2.25,0.41999996,26.249998,11.0,48,0.5019581054687501,False,REGULAR,USD
TPR260410P00139000,2026-04-07 15:52:22+00:00,139.0,2.47,1.8,2.25,0.32999992,15.420556,10.0,16,0.48120635986328125,False,REGULAR,USD
TPR260410P00140000,2026-04-06 14:25:07+00:00,140.0,2.1,2.2,2.75,0.0,0.0,3.0,3,0.48608912353515626,False,REGULAR,USD
TPR260410P00141000,2026-04-02 19:14:36+00:00,141.0,3.6,2.65,3.4,0.0,0.0,25.0,10,0.5073291455078125,True,REGULAR,USD
TPR260410P00142000,2026-04-02 15:17:29+00:00,142.0,2.95,3.5,4.2,0.0,0.0,24.0,13,0.5454147021484376,True,REGULAR,USD
TPR260410P00143000,2026-03-24 14:57:20+00:00,143.0,5.4,4.1,4.8,0.0,0.0,1.0,0,0.5415084912109377,True,REGULAR,USD
TPR260410P00144000,2026-04-01 15:10:02+00:00,144.0,3.8,4.2,4.9,0.0,0.0,,1,0.43066975585937506,True,REGULAR,USD
TPR260410P00145000,2026-04-01 17:44:03+00:00,145.0,3.7,5.0,6.8,0.0,0.0,1.0,4,0.6611362011718751,True,REGULAR,USD
TPR260410P00148000,2026-04-02 19:58:41+00:00,148.0,7.2,8.1,9.5,0.0,0.0,1.0,1,0.6044961425781252,True,REGULAR,USD
TPR260410P00155000,2026-03-27 13:48:38+00:00,155.0,15.2,13.6,16.5,0.0,0.0,2.0,0,0.614261669921875,True,REGULAR,USD
