Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,665.219970703125,708.6300048828125,662.8499755859375,704.8200073242188,3584400,0.0,0.0
2026-03-10 00:00:00-04:00,712.780029296875,730.7899780273438,710.280029296875,716.6799926757812,3089100,0.0,0.0
2026-03-11 00:00:00-04:00,713.5,720.4199829101562,703.6300048828125,707.5900268554688,1947500,0.0,0.0
2026-03-12 00:00:00-04:00,693.0,703.77001953125,679.760009765625,700.6900024414062,3231800,0.0,0.0
2026-03-13 00:00:00-04:00,704.3400268554688,706.9299926757812,687.1799926757812,693.989990234375,2042200,0.0,0.0
2026-03-16 00:00:00-04:00,705.3699951171875,710.0,694.5999755859375,699.780029296875,2145500,0.0,0.0
2026-03-17 00:00:00-04:00,707.3599853515625,709.0,694.9099731445312,702.0,1824900,0.0,0.0
2026-03-18 00:00:00-04:00,701.3099975585938,711.8400268554688,692.7000122070312,693.6199951171875,1796200,0.0,0.0
2026-03-19 00:00:00-04:00,676.489990234375,693.489990234375,669.0,688.6500244140625,2240200,0.0,0.0
2026-03-20 00:00:00-04:00,686.6300048828125,694.0599975585938,670.4400024414062,680.8800048828125,5131100,0.0,0.0
2026-03-23 00:00:00-04:00,699.0,712.0,694.5599975585938,701.7000122070312,2981000,0.0,0.0
2026-03-24 00:00:00-04:00,693.7999877929688,721.1500244140625,693.030029296875,716.6300048828125,2098300,0.0,0.0
2026-03-25 00:00:00-04:00,727.25,729.3499755859375,717.0,719.0399780273438,1591500,0.0,0.0
2026-03-26 00:00:00-04:00,710.0700073242188,717.969970703125,696.4299926757812,703.1900024414062,2428700,0.0,0.0
2026-03-27 00:00:00-04:00,694.469970703125,708.3599853515625,692.3300170898438,695.4000244140625,2059800,0.0,0.0
2026-03-30 00:00:00-04:00,702.2100219726562,702.989990234375,664.5700073242188,667.4299926757812,2610000,0.0,0.0
2026-03-31 00:00:00-04:00,680.0,708.8900146484375,672.0,708.4600219726562,3002200,0.0,0.0
2026-04-01 00:00:00-04:00,722.0,740.010009765625,719.739990234375,730.3200073242188,2435800,0.0,0.0
2026-04-02 00:00:00-04:00,705.5700073242188,735.4099731445312,705.4500122070312,717.219970703125,1764300,0.0,0.0
2026-04-06 00:00:00-04:00,716.739990234375,722.5700073242188,704.27001953125,721.239990234375,1243500,0.0,0.0
2026-04-07 00:00:00-04:00,719.5900268554688,723.60498046875,709.0,718.4949951171875,527700,0.0,0.0
