Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-19,2026-01-20,"[datetime.date(2026, 4, 30)]",5.2,4.23,4.61086,17255000000,15415000000,16308114270
