,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.127,35098553,5507138415,-0.0041
1,2025-12-31,Blackrock Inc.,0.0941,26004982,4080311668,0.0015
2,2025-12-31,JPMORGAN CHASE & CO,0.0725,20050263,3145986491,-0.3707
3,2025-12-31,Capital International Investors,0.070300005,19419826,3047067774,0.20030001
4,2025-12-31,"T. Rowe Price Investment Management, Inc.",0.0556,15366926,2411147505,-0.0217
5,2025-12-31,State Street Corporation,0.0476,13164814,2065625124,0.0095999995
6,2025-12-31,"Geode Capital Management, LLC",0.0318,8800382,1380823926,0.0139999995
7,2025-12-31,NORGES BANK,0.016900001,4672125,733079767,0.14899999
8,2025-12-31,Morgan Stanley,0.0162,4471127,701542176,0.0239
9,2025-12-31,Invesco Ltd.,0.0150999995,4183964,656484866,0.42159998
