contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CVX260410P00100000,2026-04-06 13:49:31+00:00,100.0,0.01,,0.09,0.0,0.0,,,2.718753203125,False,REGULAR,USD
CVX260410P00110000,2026-04-06 13:47:33+00:00,110.0,0.01,,1.96,0.0,0.0,,10.0,3.9697266381835936,False,REGULAR,USD
CVX260410P00115000,2026-04-07 15:07:07+00:00,115.0,0.01,0.0,0.42,0.0,0.0,40.0,,2.47656630859375,False,REGULAR,USD
CVX260410P00120000,2026-04-06 13:41:56+00:00,120.0,0.01,,2.13,0.0,0.0,,10.0,3.5595714135742185,False,REGULAR,USD
CVX260410P00125000,2026-04-06 13:45:26+00:00,125.0,0.02,,2.13,0.0,0.0,,2.0,3.329103239746093,False,REGULAR,USD
CVX260410P00130000,2026-04-02 18:51:53+00:00,130.0,0.02,0.0,0.02,0.0,0.0,1.0,83.0,1.40625296875,False,REGULAR,USD
CVX260410P00135000,2026-04-06 13:40:39+00:00,135.0,0.02,,2.13,0.0,0.0,,10.0,2.891116053466797,False,REGULAR,USD
CVX260410P00145000,2026-03-09 16:01:38+00:00,145.0,0.3,0.0,2.1,0.0,0.0,,1.0,2.081059484863281,False,REGULAR,USD
CVX260410P00150000,2026-04-02 13:44:33+00:00,150.0,0.01,0.0,2.13,0.0,0.0,44.0,88.0,1.9121098144531252,False,REGULAR,USD
CVX260410P00155000,2026-04-02 15:42:46+00:00,155.0,0.01,0.0,0.23,0.0,0.0,2.0,94.0,1.16016044921875,False,REGULAR,USD
CVX260410P00160000,2026-04-02 15:00:18+00:00,160.0,0.05,0.0,0.71,0.0,0.0,1.0,219.0,1.2460975195312498,False,REGULAR,USD
CVX260410P00165000,2026-04-07 15:23:20+00:00,165.0,0.01,0.0,0.01,-0.01,-50.0,2.0,20.0,0.64062859375,False,REGULAR,USD
CVX260410P00170000,2026-04-07 15:46:19+00:00,170.0,0.02,0.01,0.03,-0.01,-25.0,14.0,649.0,0.632816171875,False,REGULAR,USD
CVX260410P00175000,2026-04-07 15:46:19+00:00,175.0,0.03,0.02,0.05,-0.020000001,-50.000008,14.0,438.0,0.5742230078125,False,REGULAR,USD
CVX260410P00177500,2026-04-06 19:07:38+00:00,177.5,0.07,0.01,0.13,0.0,0.0,9.0,25.0,0.57617611328125,False,REGULAR,USD
CVX260410P00180000,2026-04-07 15:42:31+00:00,180.0,0.07,0.02,0.15,-0.009999998,-12.499997,8.0,238.0,0.5371140039062501,False,REGULAR,USD
CVX260410P00182500,2026-04-07 14:16:24+00:00,182.5,0.05,0.04,0.3,-0.10000001,-66.66667,10.0,234.0,0.5419967675781252,False,REGULAR,USD
CVX260410P00185000,2026-04-07 15:31:56+00:00,185.0,0.08,0.08,0.19,-0.13,-61.904762,36.0,669.0,0.49121602539062503,False,REGULAR,USD
CVX260410P00187500,2026-04-07 15:42:36+00:00,187.5,0.17,0.13,0.2,-0.14,-45.16129,434.0,387.0,0.4335994140625,False,REGULAR,USD
CVX260410P00190000,2026-04-07 15:43:07+00:00,190.0,0.23,0.22,0.28,-0.27999997,-54.901955,333.0,1990.0,0.39942006835937505,False,REGULAR,USD
CVX260410P00192500,2026-04-07 15:46:51+00:00,192.5,0.41,0.42,0.44,-0.4,-49.382717,471.0,330.0,0.3745179736328125,False,REGULAR,USD
CVX260410P00195000,2026-04-07 15:47:57+00:00,195.0,0.69,0.68,0.73,-0.66,-48.88889,395.0,690.0,0.3557193334960937,False,REGULAR,USD
CVX260410P00197500,2026-04-07 15:48:11+00:00,197.5,1.14,0.96,1.25,-1.13,-49.34498,237.0,387.0,0.3452213916015625,False,REGULAR,USD
CVX260410P00200000,2026-04-07 15:48:49+00:00,200.0,2.01,1.9,2.13,-1.51,-43.768116,870.0,415.0,0.3464420825195312,False,REGULAR,USD
CVX260410P00202500,2026-04-07 15:47:09+00:00,202.5,3.05,2.92,3.3,-1.99,-39.484127,774.0,360.0,0.3421696643066406,True,REGULAR,USD
CVX260410P00205000,2026-04-07 15:43:07+00:00,205.0,4.29,4.15,4.75,-2.6399999,-38.095238,270.0,809.0,0.33008482421874996,True,REGULAR,USD
CVX260410P00207500,2026-04-07 14:30:23+00:00,207.5,5.55,5.85,6.8,-3.7699995,-40.450638,31.0,279.0,0.3601138208007812,True,REGULAR,USD
CVX260410P00210000,2026-04-07 15:21:58+00:00,210.0,7.8,8.3,8.95,-5.12,-39.628483,13.0,611.0,0.3789124609375,True,REGULAR,USD
CVX260410P00212500,2026-04-07 14:08:26+00:00,212.5,9.36,9.35,10.75,-4.76,-33.711052,21.0,93.0,1.0000000000000003e-05,True,REGULAR,USD
CVX260410P00215000,2026-04-06 16:01:43+00:00,215.0,17.33,11.85,13.3,0.0,0.0,3.0,64.0,0.242195078125,True,REGULAR,USD
CVX260410P00217500,2026-04-06 16:12:42+00:00,217.5,19.91,14.15,15.8,0.0,0.0,1.0,11.0,0.28125718749999995,True,REGULAR,USD
CVX260410P00220000,2026-04-06 18:30:04+00:00,220.0,21.29,16.6,18.35,0.0,0.0,2.0,3.0,0.398443515625,True,REGULAR,USD
CVX260410P00222500,2026-04-01 14:04:36+00:00,222.5,23.51,19.3,20.9,0.0,0.0,2.0,0.0,0.48633326171875,True,REGULAR,USD
