contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NWSA260417P00020000,2026-03-04 20:31:31+00:00,20.0,0.24,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD
NWSA260417P00022500,2026-04-01 17:37:49+00:00,22.5,0.11,0.05,0.15,0.0,0.0,5,136,0.47852083984375,False,REGULAR,USD
NWSA260417P00025000,2026-03-30 15:49:17+00:00,25.0,0.85,0.75,0.9,0.0,0.0,4,34,0.37402969726562496,True,REGULAR,USD
NWSA260417P00030000,2026-03-19 19:03:36+00:00,30.0,5.88,5.0,6.1,0.0,0.0,2,2,0.73437765625,True,REGULAR,USD
NWSA260417P00045000,2025-12-30 19:43:32+00:00,45.0,18.54,17.1,19.4,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
