Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-14,2026-03-23,"[datetime.date(2026, 4, 29)]",1.01,0.91,0.94144,7385000000,6950000000,7057242410
