contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HUBB260417C00420000,2026-03-16 18:00:46+00:00,420.0,57.72,76.2,82.0,0.0,0.0,,1,0.7205838488769531,True,REGULAR,USD
HUBB260417C00430000,2026-03-16 18:00:46+00:00,430.0,48.78,66.4,72.4,0.0,0.0,,1,0.6635775830078127,True,REGULAR,USD
HUBB260417C00450000,2026-03-20 15:05:08+00:00,450.0,37.9,47.0,52.7,0.0,0.0,1.0,1,0.5293015820312501,True,REGULAR,USD
HUBB260417C00470000,2026-03-13 17:05:45+00:00,470.0,17.8,29.2,36.0,0.0,0.0,,1,0.5931437170410157,True,REGULAR,USD
HUBB260417C00480000,2026-03-18 15:19:53+00:00,480.0,15.2,23.0,25.5,0.0,0.0,6.0,9,0.4657646197509766,True,REGULAR,USD
HUBB260417C00490000,2026-03-19 19:40:07+00:00,490.0,21.4,16.0,18.6,0.0,0.0,1.0,61,0.4391535577392578,True,REGULAR,USD
HUBB260417C00500000,2026-04-02 14:36:56+00:00,500.0,16.3,10.3,13.0,0.0,0.0,2.0,63,0.4225521612548828,False,REGULAR,USD
HUBB260417C00510000,2026-04-01 15:29:12+00:00,510.0,10.5,6.2,8.6,0.0,0.0,5.0,82,0.4093686993408203,False,REGULAR,USD
HUBB260417C00520000,2026-03-24 19:59:06+00:00,520.0,12.5,3.8,5.5,0.0,0.0,51.0,58,0.40369248657226564,False,REGULAR,USD
HUBB260417C00530000,2026-03-26 15:58:30+00:00,530.0,4.9,2.1,3.4,0.0,0.0,1.0,14,0.4017393811035156,False,REGULAR,USD
HUBB260417C00540000,2026-03-18 16:32:03+00:00,540.0,1.25,1.1,6.8,0.0,0.0,1.0,2,0.6131630480957033,False,REGULAR,USD
HUBB260417C00550000,2026-03-03 17:21:44+00:00,550.0,6.0,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
HUBB260417C00600000,2026-03-09 13:35:24+00:00,600.0,0.07,0.0,4.8,0.0,0.0,9.0,20,0.7557397473144531,False,REGULAR,USD
