contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LMT260410C00305000,2026-04-07 13:43:25+00:00,305.0,325.72,323.1,330.0,3.0700073,0.95149773,19.0,12.0,3.5781260546875,True,REGULAR,USD
LMT260410C00310000,2026-04-07 14:48:50+00:00,310.0,324.37,318.0,325.0,-0.5299988,-0.16312674,57.0,36.0,3.5058606103515624,True,REGULAR,USD
LMT260410C00315000,2026-04-07 14:17:49+00:00,315.0,317.78,313.0,320.0,-2.480011,-0.77437425,71.0,21.0,3.4355482861328124,True,REGULAR,USD
LMT260410C00320000,2026-04-07 14:42:12+00:00,320.0,314.18,308.7,314.9,3.4100037,1.0972757,49.0,2.0,3.330079799804687,True,REGULAR,USD
LMT260410C00325000,2026-04-07 14:46:16+00:00,325.0,309.7,303.1,309.9,-1.6299744,-0.523552,65.0,96.0,3.2622088757324215,True,REGULAR,USD
LMT260410C00330000,2026-04-07 14:09:01+00:00,330.0,301.87,299.5,305.0,-3.399994,-1.1137662,1.0,30.0,3.2299823937988275,True,REGULAR,USD
LMT260410C00335000,2026-04-06 19:44:04+00:00,335.0,300.49,293.8,300.0,0.0,0.0,,2.0,3.163576309814453,True,REGULAR,USD
LMT260410C00340000,2026-04-07 14:50:35+00:00,340.0,295.21,289.5,293.3,3.8299866,1.3144301,5.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
LMT260410C00345000,2026-04-07 14:53:02+00:00,345.0,289.95,284.0,289.1,-1.6599731,-0.56924427,34.0,31.0,2.663089279785157,True,REGULAR,USD
LMT260410C00350000,2026-04-07 15:02:17+00:00,350.0,283.7,278.7,285.0,5.130005,1.8415496,3.0,,2.9697291381835935,True,REGULAR,USD
LMT260410C00355000,2026-04-07 14:47:33+00:00,355.0,280.13,274.0,280.0,2.980011,1.075234,68.0,19.0,2.907229294433594,True,REGULAR,USD
LMT260410C00365000,2026-04-07 14:56:25+00:00,365.0,270.21,263.8,269.9,-2.230011,-0.8185329,1.0,12.0,2.7529328051757815,True,REGULAR,USD
LMT260410C00375000,2026-04-07 14:57:44+00:00,375.0,260.26,253.7,259.9,6.6400146,2.6180959,1.0,1.0,2.6337924780273436,True,REGULAR,USD
LMT260410C00380000,2026-04-07 14:59:50+00:00,380.0,254.5,248.6,254.2,-1.1000061,-0.4303623,8.0,43.0,2.325199499511718,True,REGULAR,USD
LMT260410C00385000,2026-04-07 15:00:30+00:00,385.0,249.83,243.9,249.9,-1.6699982,-0.6640152,48.0,74.0,2.517581831054687,True,REGULAR,USD
LMT260410C00390000,2026-04-07 15:51:29+00:00,390.0,241.03,238.0,244.5,-5.3099976,-2.1555564,48.0,2.0,2.334965100097656,True,REGULAR,USD
LMT260410C00400000,2026-04-07 15:49:12+00:00,400.0,231.91,228.9,235.0,-4.529999,-1.915919,162.0,2.0,2.3750040624999995,True,REGULAR,USD
LMT260410C00405000,2026-04-07 15:24:58+00:00,405.0,227.44,223.2,229.9,-4.050003,-1.7495369,68.0,15.0,2.2929730175781247,True,REGULAR,USD
LMT260410C00410000,2026-04-07 15:15:07+00:00,410.0,223.04,218.2,225.0,-3.9600067,-1.7444963,61.0,36.0,2.264164495849609,True,REGULAR,USD
LMT260410C00415000,2026-04-07 14:23:06+00:00,415.0,217.8,214.1,219.2,-4.0099945,-1.8078511,72.0,12.0,1.9658204833984376,True,REGULAR,USD
