Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-20,2026-02-06,"[datetime.date(2026, 4, 24)]",2.8,2.296,2.56028,3019450140,2960333060,2996473440
