Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-05,2026-02-20,"[datetime.date(2026, 4, 29)]",12.75,5.77,9.02171,3919560000,3060800000,3470702080
