contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
REGN260410C00660000,2026-04-07 14:36:25+00:00,660.0,95.3,87.1,95.0,-12.849998,-11.881644,6.0,0,0.8271501660156249,True,REGULAR,USD
REGN260410C00680000,2026-03-16 19:50:46+00:00,680.0,86.46,67.4,73.3,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
REGN260410C00700000,2026-04-06 17:19:45+00:00,700.0,62.5,48.2,54.6,0.0,0.0,7.0,7,0.4904836108398438,True,REGULAR,USD
REGN260410C00710000,2026-04-06 17:21:02+00:00,710.0,52.95,39.5,44.9,0.0,0.0,,5,0.43994700683593746,True,REGULAR,USD
REGN260410C00720000,2026-03-31 15:58:39+00:00,720.0,52.18,31.0,36.3,0.0,0.0,1.0,0,0.4429987341308594,True,REGULAR,USD
REGN260410C00725000,2026-03-23 14:56:18+00:00,725.0,35.9,27.4,33.0,0.0,0.0,,1,0.47626256164550784,True,REGULAR,USD
REGN260410C00730000,2026-03-19 18:16:42+00:00,730.0,30.92,23.0,29.4,0.0,0.0,,1,0.4821829125976563,True,REGULAR,USD
REGN260410C00735000,2026-04-02 15:32:11+00:00,735.0,25.7,19.2,25.9,0.0,0.0,1.0,1,0.4824880853271485,True,REGULAR,USD
REGN260410C00740000,2026-03-31 14:18:30+00:00,740.0,40.42,16.9,22.6,0.0,0.0,1.0,6,0.48138946350097656,True,REGULAR,USD
REGN260410C00747500,2026-04-02 18:02:39+00:00,747.5,20.4,11.3,18.1,0.0,0.0,1.0,1,0.47900911621093745,True,REGULAR,USD
REGN260410C00750000,2026-04-07 15:51:55+00:00,750.0,11.0,11.0,16.7,-14.700001,-57.19845,2.0,5,0.47730014892578126,True,REGULAR,USD
REGN260410C00752500,2026-04-02 18:02:39+00:00,752.5,17.6,10.2,13.3,0.0,0.0,4.0,5,0.4097959411621094,True,REGULAR,USD
REGN260410C00755000,2026-04-07 14:20:50+00:00,755.0,11.8,8.8,11.6,-8.929999,-43.077663,1.0,2,0.39441523559570313,False,REGULAR,USD
REGN260410C00757500,2026-04-07 14:30:45+00:00,757.5,10.5,8.0,10.6,-9.120001,-46.48318,1.0,4,0.3987486883544922,False,REGULAR,USD
REGN260410C00760000,2026-04-07 14:20:50+00:00,760.0,9.5,6.8,9.7,-6.33,-39.987366,1.0,3,0.403875590209961,False,REGULAR,USD
REGN260410C00762500,2026-04-06 19:17:15+00:00,762.5,12.42,5.9,8.9,0.0,0.0,1.0,1,0.4099790447998046,False,REGULAR,USD
REGN260410C00765000,2026-04-07 14:30:45+00:00,765.0,7.5,5.0,8.9,-5.54,-42.48466,1.0,25,0.44067942138671873,False,REGULAR,USD
REGN260410C00767500,2026-04-06 19:01:25+00:00,767.5,9.8,4.3,8.7,0.0,0.0,,3,0.46344530700683595,False,REGULAR,USD
REGN260410C00770000,2026-04-06 18:46:57+00:00,770.0,9.0,4.3,6.1,0.0,0.0,2.0,16,0.4005797247314453,False,REGULAR,USD
REGN260410C00775000,2026-04-06 16:44:24+00:00,775.0,8.8,2.15,5.0,0.0,0.0,11.0,17,0.40991801025390623,False,REGULAR,USD
REGN260410C00777500,2026-04-06 14:00:18+00:00,777.5,9.4,1.6,8.7,0.0,0.0,1.0,2,0.5727581787109376,False,REGULAR,USD
REGN260410C00780000,2026-04-07 15:10:38+00:00,780.0,3.27,1.05,4.8,-6.2500005,-65.65126,1.0,18,0.44885805053710937,False,REGULAR,USD
REGN260410C00782500,2026-04-06 16:24:51+00:00,782.5,6.25,0.05,8.0,0.0,0.0,,1,0.5975382043457032,False,REGULAR,USD
REGN260410C00785000,2026-04-06 14:18:44+00:00,785.0,7.5,0.2,3.7,0.0,0.0,5.0,10,0.4448908050537109,False,REGULAR,USD
REGN260410C00790000,2026-04-06 14:08:31+00:00,790.0,5.6,0.0,4.4,0.0,0.0,7.0,21,0.5188036401367188,False,REGULAR,USD
REGN260410C00795000,2026-04-06 13:38:40+00:00,795.0,4.69,0.05,5.2,0.0,0.0,2.0,3,0.596683720703125,False,REGULAR,USD
REGN260410C00800000,2026-04-06 18:48:29+00:00,800.0,2.25,0.4,3.0,0.0,0.0,6.0,105,0.5271043383789062,False,REGULAR,USD
REGN260410C00805000,2026-04-02 14:45:27+00:00,805.0,4.75,0.0,4.1,0.0,0.0,1.0,2,0.5042774182128906,False,REGULAR,USD
REGN260410C00810000,2026-04-06 17:55:03+00:00,810.0,1.0,0.0,3.5,0.0,0.0,4.0,18,0.5158739819335938,False,REGULAR,USD
REGN260410C00815000,2026-04-06 14:11:19+00:00,815.0,1.6,0.0,3.3,0.0,0.0,,1,0.5397995239257813,False,REGULAR,USD
REGN260410C00820000,2026-04-06 18:14:16+00:00,820.0,0.45,0.0,4.8,0.0,0.0,1.0,14,0.6279334082031252,False,REGULAR,USD
REGN260410C00830000,2026-04-07 15:41:27+00:00,830.0,0.22,0.0,0.95,-1.3299999,-85.80646,10.0,5,0.5603071313476562,False,REGULAR,USD
REGN260410C00840000,2026-03-12 16:24:26+00:00,840.0,7.0,0.0,4.8,0.0,0.0,,2,0.7535425036621093,False,REGULAR,USD
REGN260410C00850000,2026-04-06 19:59:15+00:00,850.0,0.08,0.0,1.0,0.0,0.0,10.0,11,0.5952188916015625,False,REGULAR,USD
REGN260410C00860000,2026-03-10 14:06:54+00:00,860.0,7.62,0.0,3.3,0.0,0.0,,1,0.8015156567382812,False,REGULAR,USD
REGN260410C00870000,2026-03-26 18:54:09+00:00,870.0,0.4,0.0,3.5,0.0,0.0,1.0,6,0.8658460681152342,False,REGULAR,USD
REGN260410C00900000,2026-03-05 14:30:01+00:00,900.0,3.3,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
