contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
REGN260410P00540000,2026-02-27 18:47:20+00:00,540.0,6.89,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
REGN260410P00630000,2026-03-03 14:30:02+00:00,630.0,2.9,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
REGN260410P00640000,2026-03-03 14:30:02+00:00,640.0,3.4,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
REGN260410P00650000,2026-03-05 14:30:01+00:00,650.0,3.6,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
REGN260410P00680000,2026-04-06 15:19:11+00:00,680.0,0.5,0.0,1.6,0.0,0.0,1.0,14,0.577152666015625,False,REGULAR,USD
REGN260410P00685000,2026-04-02 17:56:54+00:00,685.0,1.94,0.0,1.95,0.0,0.0,11.0,11,0.5656781713867188,False,REGULAR,USD
REGN260410P00690000,2026-03-31 13:36:17+00:00,690.0,2.3,0.0,1.9,0.0,0.0,2.0,53,0.5278367529296876,False,REGULAR,USD
REGN260410P00700000,2026-04-06 14:51:11+00:00,700.0,0.85,0.0,3.5,0.0,0.0,52.0,74,0.5302781347656251,False,REGULAR,USD
REGN260410P00705000,2026-04-02 16:12:41+00:00,705.0,2.97,0.0,4.8,0.0,0.0,3.0,3,0.537236072998047,False,REGULAR,USD
REGN260410P00710000,2026-04-06 18:30:08+00:00,710.0,1.04,0.0,3.3,0.0,0.0,11.0,11,0.5488326367187502,False,REGULAR,USD
REGN260410P00715000,2026-04-07 15:44:35+00:00,715.0,2.0,1.6,4.1,-0.24000001,-10.714286,6.0,29,0.5455367712402344,False,REGULAR,USD
REGN260410P00720000,2026-04-07 13:30:01+00:00,720.0,2.8,0.1,5.4,-2.89,-50.79086,1.0,1,0.5577436804199221,False,REGULAR,USD
REGN260410P00725000,2026-03-26 17:00:09+00:00,725.0,11.0,1.0,7.7,0.0,0.0,,0,0.5999795861816408,False,REGULAR,USD
REGN260410P00730000,2026-04-06 18:46:20+00:00,730.0,2.97,2.0,7.0,0.0,0.0,18.0,116,0.5177660528564454,False,REGULAR,USD
REGN260410P00735000,2026-04-06 18:28:28+00:00,735.0,3.65,3.0,10.0,0.0,0.0,,2,0.5686688641357422,False,REGULAR,USD
REGN260410P00737500,2026-04-02 13:30:15+00:00,737.5,7.51,4.1,9.9,0.0,0.0,1.0,5,0.534184345703125,False,REGULAR,USD
REGN260410P00740000,2026-04-07 15:03:37+00:00,740.0,7.41,5.2,10.1,1.6799998,29.319368,1.0,3,0.5092822509765625,False,REGULAR,USD
REGN260410P00745000,2026-04-07 13:39:04+00:00,745.0,10.7,7.0,12.6,4.6099997,75.69786,1.0,2,0.5250901983642577,False,REGULAR,USD
REGN260410P00750000,2026-04-07 13:37:02+00:00,750.0,11.11,9.6,14.1,-3.3100004,-22.954233,1.0,2,0.5003101727294923,False,REGULAR,USD
REGN260410P00755000,2026-04-01 16:35:57+00:00,755.0,8.5,12.0,17.5,0.0,0.0,,4,0.5286302020263673,True,REGULAR,USD
REGN260410P00757500,2026-04-06 19:51:59+00:00,757.5,10.0,13.1,19.6,0.0,0.0,,1,0.5526167785644531,True,REGULAR,USD
REGN260410P00760000,2026-04-06 19:07:45+00:00,760.0,12.1,15.0,18.9,0.0,0.0,4.0,6,0.48517360534667964,True,REGULAR,USD
REGN260410P00762500,2026-04-01 15:34:10+00:00,762.5,10.7,16.0,22.5,0.0,0.0,,2,0.5538985040283204,True,REGULAR,USD
REGN260410P00770000,2026-04-01 18:43:33+00:00,770.0,15.7,23.0,26.9,0.0,0.0,,1,0.5438278039550781,True,REGULAR,USD
REGN260410P00775000,2026-03-31 16:40:09+00:00,775.0,20.6,25.8,31.0,0.0,0.0,,1,0.5684247259521484,True,REGULAR,USD
REGN260410P00780000,2026-04-02 14:06:31+00:00,780.0,31.41,29.1,36.1,0.0,0.0,1.0,2,0.6245765081787109,True,REGULAR,USD
REGN260410P00785000,2026-04-01 18:58:54+00:00,785.0,23.5,34.6,39.8,0.0,0.0,,1,0.5239305419921875,True,REGULAR,USD
REGN260410P00800000,2026-03-10 13:35:30+00:00,800.0,39.61,47.7,54.1,0.0,0.0,,1,0.5910685424804689,True,REGULAR,USD
REGN260410P00810000,2026-03-05 20:42:53+00:00,810.0,59.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
REGN260410P00820000,2026-03-05 20:42:53+00:00,820.0,66.77,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
REGN260410P00825000,2026-04-02 13:31:02+00:00,825.0,65.0,72.2,78.6,0.0,0.0,1.0,0,0.7463404272460938,True,REGULAR,USD
REGN260410P00845000,2026-03-30 16:02:52+00:00,845.0,97.6,92.2,98.3,0.0,0.0,,0,0.8687757263183593,True,REGULAR,USD
