Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-02,2026-03-17,"[datetime.date(2026, 4, 23)]",1.96597,1.74,1.84236,3514564900,3326600000,3410615500
