,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1325,92421471,18655495893,0.0294
1,2025-12-31,Blackrock Inc.,0.1043,72780654,14690949809,0.048499998
2,2025-12-31,Capital International Investors,0.068,47431769,9574216491,0.0197
3,2025-12-31,State Street Corporation,0.0598,41760328,8429422503,0.0123000005
4,2025-12-31,Cohen & Steers Inc.,0.048,33513672,6764815184,-0.0017
5,2025-12-31,NORGES BANK,0.0422,29450268,5944607327,-0.0767
6,2025-12-31,"FMR, LLC",0.0298,20823073,4203187296,0.0467
7,2025-12-31,Bank of America Corporation,0.0292,20403258,4118446630,0.0529
8,2025-12-31,"Wellington Management Group, LLP",0.026700001,18654487,3765453004,-0.0681
9,2025-12-31,"Geode Capital Management, LLC",0.024400001,17007371,3432978683,0.0477
