contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
COHR260410P00125000,2026-04-06 19:20:13+00:00,125.0,1.05,0.0,1.9,0.0,0.0,1.0,25.0,3.7480475048828126,False,REGULAR,USD
COHR260410P00130000,2026-04-06 19:20:13+00:00,130.0,1.05,0.0,2.1,0.0,0.0,1.0,0.0,3.6298837377929694,False,REGULAR,USD
COHR260410P00135000,2026-03-30 19:31:19+00:00,135.0,0.1,0.0,2.1,0.0,0.0,100.0,100.0,3.4501966870117187,False,REGULAR,USD
COHR260410P00140000,2026-03-30 18:09:00+00:00,140.0,0.26,0.0,2.0,0.0,0.0,5.0,11.0,3.2470721948242183,False,REGULAR,USD
COHR260410P00145000,2026-03-30 13:59:32+00:00,145.0,0.37,0.0,2.0,0.0,0.0,3.0,7.0,3.080080424804687,False,REGULAR,USD
COHR260410P00150000,2026-03-31 19:40:27+00:00,150.0,0.01,0.0,2.15,0.0,0.0,3.0,7.0,2.9599635375976563,False,REGULAR,USD
COHR260410P00155000,2026-03-17 16:38:02+00:00,155.0,1.53,0.0,2.15,0.0,0.0,1.0,3.0,2.8017608081054686,False,REGULAR,USD
COHR260410P00160000,2026-04-06 18:37:30+00:00,160.0,0.05,0.0,2.1,0.0,0.0,4.0,71.0,2.6357455981445312,False,REGULAR,USD
COHR260410P00165000,2026-04-07 14:50:21+00:00,165.0,0.02,0.0,0.7,-0.16000001,-88.88889,2.0,15.0,2.050786123046875,False,REGULAR,USD
COHR260410P00170000,2026-04-01 14:38:08+00:00,170.0,0.23,0.0,2.15,0.0,0.0,3.0,5.0,2.3535197412109365,False,REGULAR,USD
COHR260410P00172500,2026-04-01 19:09:52+00:00,172.5,0.26,0.0,2.1,0.0,0.0,,2.0,2.2705121362304688,False,REGULAR,USD
COHR260410P00175000,2026-04-06 14:08:24+00:00,175.0,0.34,0.0,2.1,0.0,0.0,1.0,236.0,2.200199812011718,False,REGULAR,USD
COHR260410P00177500,2026-04-01 18:59:12+00:00,177.5,0.3,0.0,2.15,0.0,0.0,,2.0,2.1416062084960936,False,REGULAR,USD
COHR260410P00180000,2026-04-06 17:01:48+00:00,180.0,0.25,0.0,2.0,0.0,0.0,11.0,18.0,2.0410205224609372,False,REGULAR,USD
COHR260410P00182500,2026-04-06 19:23:47+00:00,182.5,0.1,0.0,0.5,0.0,0.0,3.0,3.0,1.5449241503906248,False,REGULAR,USD
COHR260410P00185000,2026-04-06 18:37:30+00:00,185.0,0.1,0.0,0.3,0.0,0.0,14.0,52.0,1.3828155859374998,False,REGULAR,USD
COHR260410P00187500,2026-04-06 18:38:50+00:00,187.5,0.15,0.0,2.15,0.0,0.0,1.0,2.0,1.8691412792968751,False,REGULAR,USD
COHR260410P00190000,2026-04-02 18:25:47+00:00,190.0,0.36,0.0,0.35,0.0,0.0,6.0,37.0,1.3085972070312497,False,REGULAR,USD
