Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-19,2026-02-17,"[datetime.date(2026, 5, 14)]",2.9,2.81,2.84857,1602000000,1581000000,1595538000
