contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DHR260410P00130000,2026-03-05 20:55:29+00:00,130.0,0.2,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DHR260410P00155000,2026-03-05 18:46:02+00:00,155.0,0.76,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DHR260410P00160000,2026-03-27 16:23:37+00:00,160.0,0.54,0.0,2.15,0.0,0.0,2.0,3,1.2685583447265623,False,REGULAR,USD
DHR260410P00165000,2026-03-27 16:23:37+00:00,165.0,1.09,0.0,2.15,0.0,0.0,2.0,3,1.09375453125,False,REGULAR,USD
DHR260410P00170000,2026-04-02 18:28:56+00:00,170.0,0.16,0.0,2.15,0.0,0.0,1.0,3,0.91992267578125,False,REGULAR,USD
DHR260410P00172500,2026-03-31 16:47:07+00:00,172.5,0.6,0.0,2.2,0.0,0.0,,15,0.8378922460937499,False,REGULAR,USD
DHR260410P00175000,2026-04-06 13:38:29+00:00,175.0,0.32,0.0,2.2,0.0,0.0,1.0,31,0.7490259472656251,False,REGULAR,USD
DHR260410P00177500,2026-04-07 15:36:57+00:00,177.5,0.35,0.2,0.5,-0.03999999,-9.302324,2.0,9,0.5151415673828125,False,REGULAR,USD
DHR260410P00180000,2026-04-07 14:29:14+00:00,180.0,0.45,0.4,0.55,0.14999998,49.999992,1.0,57,0.44824770507812495,False,REGULAR,USD
DHR260410P00182500,2026-04-06 18:42:41+00:00,182.5,0.47,0.6,0.95,0.0,0.0,2.0,13,0.44507390869140623,False,REGULAR,USD
DHR260410P00185000,2026-04-07 15:24:33+00:00,185.0,1.38,1.0,1.5,0.65999997,91.666664,13.0,31,0.4343318286132813,False,REGULAR,USD
DHR260410P00187500,2026-04-07 15:47:28+00:00,187.5,1.95,1.95,2.2,0.58000004,47.54099,82.0,21,0.4133359448242187,False,REGULAR,USD
DHR260410P00190000,2026-04-07 15:22:56+00:00,190.0,3.2,2.8,3.3,1.2800001,66.66668,14.0,154,0.40918559570312496,True,REGULAR,USD
DHR260410P00192500,2026-04-07 14:14:02+00:00,192.5,3.9,4.3,4.8,0.72,22.641508,1.0,10,0.41748629394531245,True,REGULAR,USD
DHR260410P00195000,2026-03-26 17:37:48+00:00,195.0,8.98,5.4,6.9,0.0,0.0,1.0,5,0.47461462890625,True,REGULAR,USD
DHR260410P00200000,2026-04-06 13:34:45+00:00,200.0,10.1,9.9,11.5,0.0,0.0,1.0,7,0.5974161352539062,True,REGULAR,USD
DHR260410P00205000,2026-03-24 16:44:34+00:00,205.0,15.0,14.8,17.2,0.0,0.0,,0,0.6533237792968751,True,REGULAR,USD
DHR260410P00210000,2026-03-24 18:35:41+00:00,210.0,19.75,19.6,21.8,0.0,0.0,1.0,0,0.7065459033203125,True,REGULAR,USD
DHR260410P00215000,2026-03-25 14:03:28+00:00,215.0,26.37,24.5,27.1,0.0,0.0,1.0,0,0.8579115771484375,True,REGULAR,USD
