Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-24,2026-03-27,"[datetime.date(2026, 4, 21)]",1.96,1.92,1.93795,6073000000,5960000000,6001118560
