,2025-09-30,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Free Cash Flow,906406000.0,762007000.0,599225000.0,409007000.0,
Repurchase Of Capital Stock,-502085000.0,-500558000.0,-350049000.0,-500023000.0,
Repayment Of Debt,0.0,0.0,-350000000.0,-20000000.0,
Issuance Of Debt,,,,0.0,0.0
Capital Expenditure,-43260000.0,-30412000.0,-54184000.0,-33624000.0,
Interest Paid Supplemental Data,0.0,0.0,2970000.0,7981000.0,
Income Tax Paid Supplemental Data,205717000.0,181635000.0,191569000.0,110036000.0,
End Cash Position,1346368000.0,1078340000.0,800835000.0,762207000.0,
Beginning Cash Position,1078340000.0,800835000.0,762207000.0,584333000.0,
Effect Of Exchange Rate Changes,2668000.0,1302000.0,2125000.0,-6365000.0,
Changes In Cash,265360000.0,276203000.0,36503000.0,184239000.0,
Financing Cash Flow,-464815000.0,-457002000.0,-653299000.0,-476508000.0,
Cash Flow From Continuing Financing Activities,-464815000.0,-457002000.0,-653299000.0,-476508000.0,
Net Other Financing Charges,-21881000.0,-11523000.0,-13209000.0,-21025000.0,
Proceeds From Stock Option Exercised,59151000.0,55079000.0,59959000.0,64540000.0,
Net Common Stock Issuance,-502085000.0,-500558000.0,-350049000.0,-500023000.0,
Common Stock Payments,-502085000.0,-500558000.0,-350049000.0,-500023000.0,
Net Issuance Payments Of Debt,0.0,0.0,-350000000.0,-20000000.0,
Net Long Term Debt Issuance,0.0,0.0,-350000000.0,-20000000.0,
Long Term Debt Payments,0.0,0.0,-350000000.0,-20000000.0,
Long Term Debt Issuance,,,,0.0,0.0
Investing Cash Flow,-219491000.0,-59214000.0,36393000.0,218116000.0,
Cash Flow From Continuing Investing Activities,-219491000.0,-59214000.0,36393000.0,218116000.0,
Net Investment Purchase And Sale,-5172000.0,4137000.0,125626000.0,319651000.0,
Sale Of Investment,548000.0,6237000.0,127415000.0,380935000.0,
Purchase Of Investment,-5720000.0,-2100000.0,-1789000.0,-61284000.0,
Net Business Purchase And Sale,-171059000.0,-32939000.0,-35049000.0,-67911000.0,
Purchase Of Business,-171059000.0,-32939000.0,-35049000.0,-67911000.0,
Net PPE Purchase And Sale,-43260000.0,-30412000.0,-54184000.0,-33624000.0,
Purchase Of PPE,-43260000.0,-30412000.0,-54184000.0,-33624000.0,
Operating Cash Flow,949666000.0,792419000.0,653409000.0,442631000.0,
Cash Flow From Continuing Operating Activities,949666000.0,792419000.0,653409000.0,442631000.0,
Change In Working Capital,-31546000.0,-64014000.0,-25725000.0,-250287000.0,
Change In Other Working Capital,200489000.0,22838000.0,81741000.0,191147000.0,
Change In Other Current Liabilities,-36064000.0,-44667000.0,-45193000.0,-52046000.0,
Change In Other Current Assets,-195608000.0,-106002000.0,-48368000.0,-231636000.0,
Change In Payables And Accrued Expense,28899000.0,40368000.0,-63100000.0,19163000.0,
Change In Payable,28899000.0,40368000.0,-63100000.0,19163000.0,
Change In Account Payable,28899000.0,40368000.0,-63100000.0,19163000.0,
Change In Inventory,-851000.0,-40504000.0,32491000.0,-46310000.0,
Change In Receivables,-28411000.0,63953000.0,16704000.0,-130605000.0,
Changes In Account Receivables,-28411000.0,63953000.0,16704000.0,-130605000.0,
Other Non Cash Items,37118000.0,32079000.0,39900000.0,40002000.0,
Stock Based Compensation,231491000.0,219108000.0,236650000.0,249216000.0,
Provisionand Write Offof Assets,,,,,0.0
Asset Impairment Charge,0.0,0.0,3455000.0,6175000.0,
Deferred Tax,-72176000.0,-68523000.0,-108521000.0,-40244000.0,
Deferred Income Tax,-72176000.0,-68523000.0,-108521000.0,-40244000.0,
Depreciation Amortization Depletion,92399000.0,106991000.0,112702000.0,115609000.0,
Depreciation And Amortization,92399000.0,106991000.0,112702000.0,115609000.0,
Net Income From Continuing Operations,692380000.0,566778000.0,394948000.0,322160000.0,
