contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FFIV260417P00145000,2025-11-18 14:30:02+00:00,145.0,0.95,0.0,2.35,0.0,0.0,,1,2.3906290234374996,False,REGULAR,USD
FFIV260417P00150000,2025-11-18 14:30:02+00:00,150.0,1.2,0.0,2.4,0.0,0.0,1.0,3,2.303226898193359,False,REGULAR,USD
FFIV260417P00155000,2025-11-18 14:30:02+00:00,155.0,1.5,0.0,2.45,0.0,0.0,,1,2.2182661730957025,False,REGULAR,USD
FFIV260417P00160000,2025-11-18 14:30:01+00:00,160.0,1.85,0.0,2.5,0.0,0.0,,1,2.1357468481445308,False,REGULAR,USD
FFIV260417P00180000,2026-01-14 14:30:03+00:00,180.0,1.0,0.0,2.25,0.0,0.0,1.0,2,1.762208220214844,False,REGULAR,USD
FFIV260417P00185000,2026-01-14 14:30:03+00:00,185.0,1.2,0.0,2.25,0.0,0.0,1.0,2,1.6840836108398438,False,REGULAR,USD
FFIV260417P00190000,2026-01-14 20:02:15+00:00,190.0,1.65,0.0,2.35,0.0,0.0,12.0,25,1.621583923339844,False,REGULAR,USD
FFIV260417P00195000,2026-01-13 20:54:40+00:00,195.0,1.6,0.0,2.55,0.0,0.0,10.0,35,1.572267763671875,False,REGULAR,USD
FFIV260417P00200000,2026-03-26 17:58:06+00:00,200.0,0.7,0.0,2.25,0.0,0.0,2.0,77,1.4619167529296875,False,REGULAR,USD
FFIV260417P00210000,2026-03-24 16:46:44+00:00,210.0,0.85,0.0,2.3,0.0,0.0,7.0,52,1.3269076623535154,False,REGULAR,USD
FFIV260417P00220000,2026-03-31 13:34:31+00:00,220.0,0.05,0.05,1.85,0.0,0.0,1.0,128,1.1464886425781249,False,REGULAR,USD
FFIV260417P00230000,2026-04-06 13:35:03+00:00,230.0,0.25,0.05,0.25,-0.050000012,-16.66667,5.0,56,0.7539087109375,False,REGULAR,USD
FFIV260417P00240000,2026-04-07 14:24:19+00:00,240.0,0.25,0.0,0.3,-1.4,-84.84849,4.0,30,0.6562534375000001,False,REGULAR,USD
FFIV260417P00250000,2026-04-07 15:29:51+00:00,250.0,0.45,0.0,1.05,-0.8,-64.0,294.0,316,0.6884796777343751,False,REGULAR,USD
FFIV260417P00260000,2026-03-19 17:33:31+00:00,260.0,2.9,0.0,1.15,0.0,0.0,3.0,74,0.5908244042968751,False,REGULAR,USD
FFIV260417P00270000,2026-04-06 13:30:04+00:00,270.0,1.25,0.65,1.4,0.0,0.0,1.0,161,0.5505416040039064,False,REGULAR,USD
FFIV260417P00280000,2026-04-07 14:10:19+00:00,280.0,2.0,1.25,2.35,0.20000005,11.111114,1.0,51,0.5092822509765625,False,REGULAR,USD
FFIV260417P00290000,2026-04-06 18:02:07+00:00,290.0,2.7,2.55,3.8,0.0,0.0,1.0,51,0.509892596435547,False,REGULAR,USD
FFIV260417P00300000,2026-04-07 15:29:24+00:00,300.0,5.5,4.8,5.9,0.5500002,11.111115,79.0,21,0.4527642614746094,False,REGULAR,USD
FFIV260417P00310000,2026-04-02 15:40:16+00:00,310.0,13.1,8.6,10.2,0.0,0.0,27.0,31,0.4393976959228516,True,REGULAR,USD
FFIV260417P00320000,2026-03-27 15:23:44+00:00,320.0,38.4,14.8,16.3,0.0,0.0,1.0,1,0.4332332067871094,True,REGULAR,USD
FFIV260417P00330000,2026-04-01 19:41:35+00:00,330.0,34.2,22.3,24.8,0.0,0.0,10.0,12,0.48743188354492195,True,REGULAR,USD
FFIV260417P00340000,2025-10-16 15:29:36+00:00,340.0,53.42,104.1,108.0,0.0,0.0,1.0,0,4.06714358795166,True,REGULAR,USD
FFIV260417P00360000,2026-01-28 14:46:01+00:00,360.0,70.1,79.5,83.9,0.0,0.0,,0,2.2613568856811517,True,REGULAR,USD
FFIV260417P00390000,2026-01-28 14:46:01+00:00,390.0,99.8,109.5,113.9,0.0,0.0,,0,2.625491717529297,True,REGULAR,USD
FFIV260417P00400000,2025-10-15 17:40:33+00:00,400.0,79.03,164.1,168.0,0.0,0.0,,0,4.831546929321289,True,REGULAR,USD
FFIV260417P00450000,2025-11-04 18:24:41+00:00,450.0,208.0,176.3,180.5,0.0,0.0,,0,3.5446178376770017,True,REGULAR,USD
FFIV260417P00460000,2025-10-28 13:30:35+00:00,460.0,187.5,219.5,223.5,0.0,0.0,,0,5.202762285614013,True,REGULAR,USD
FFIV260417P00470000,2025-10-28 13:30:35+00:00,470.0,197.5,229.5,233.5,0.0,0.0,,0,5.28821139755249,True,REGULAR,USD
