contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IDXX260417P00370000,2025-10-07 16:34:59+00:00,370.0,2.7,0.0,4.8,0.0,0.0,,1,1.51172119140625,False,REGULAR,USD
IDXX260417P00380000,2025-10-07 16:34:59+00:00,380.0,2.9,0.0,4.8,0.0,0.0,,1,1.433352442626953,False,REGULAR,USD
IDXX260417P00390000,2025-08-21 13:30:01+00:00,390.0,1.55,0.0,4.8,0.0,0.0,,1,1.3566926696777344,False,REGULAR,USD
IDXX260417P00400000,2025-11-03 20:22:25+00:00,400.0,0.85,0.0,0.0,0.0,0.0,16.0,4,0.500005,False,REGULAR,USD
IDXX260417P00410000,2025-10-13 14:51:42+00:00,410.0,2.5,0.0,4.8,0.0,0.0,1.0,4,1.2080117724609374,False,REGULAR,USD
IDXX260417P00420000,2025-09-11 13:30:01+00:00,420.0,3.2,0.3,9.1,0.0,0.0,1.0,3,1.3302035443115232,False,REGULAR,USD
IDXX260417P00430000,2025-12-24 17:52:48+00:00,430.0,0.56,0.0,1.7,0.0,0.0,55.0,29,0.8720715917968749,False,REGULAR,USD
IDXX260417P00450000,2025-11-17 20:47:01+00:00,450.0,1.5,0.0,4.8,0.0,0.0,,0,0.9259040612792968,False,REGULAR,USD
IDXX260417P00460000,2025-12-12 20:26:57+00:00,460.0,0.99,0.0,4.8,0.0,0.0,,0,0.8577895080566407,False,REGULAR,USD
IDXX260417P00470000,2025-08-25 14:12:13+00:00,470.0,6.5,3.3,11.8,0.0,0.0,,1,1.0913131372070315,False,REGULAR,USD
IDXX260417P00480000,2026-03-12 16:09:22+00:00,480.0,1.32,0.0,4.8,0.0,0.0,5.0,6,0.7236355761718749,False,REGULAR,USD
IDXX260417P00490000,2026-04-01 16:44:18+00:00,490.0,0.51,0.0,4.8,0.0,0.0,3.0,12,0.657229990234375,False,REGULAR,USD
IDXX260417P00500000,2026-04-01 16:43:28+00:00,500.0,0.94,0.0,0.6,0.0,0.0,2.0,24,0.436529072265625,False,REGULAR,USD
IDXX260417P00510000,2026-04-07 15:34:18+00:00,510.0,0.86,0.65,5.0,-3.0300002,-77.89203,1.0,15,0.5494429821777345,False,REGULAR,USD
IDXX260417P00520000,2026-03-30 18:02:29+00:00,520.0,5.07,1.1,2.7,0.0,0.0,4.0,81,0.47461462890625,False,REGULAR,USD
IDXX260417P00530000,2026-03-20 14:58:41+00:00,530.0,5.1,1.8,3.1,0.0,0.0,2.0,74,0.42456630126953127,False,REGULAR,USD
IDXX260417P00540000,2026-03-31 14:04:21+00:00,540.0,9.8,3.1,4.6,0.0,0.0,1.0,16,0.4102842175292969,False,REGULAR,USD
IDXX260417P00550000,2026-04-01 18:35:09+00:00,550.0,11.0,4.9,6.7,0.0,0.0,1.0,16,0.39600213378906257,False,REGULAR,USD
IDXX260417P00560000,2026-03-31 17:28:12+00:00,560.0,15.7,7.6,10.3,0.0,0.0,32.0,100,0.40161731201171874,False,REGULAR,USD
IDXX260417P00570000,2026-03-27 16:23:02+00:00,570.0,20.5,11.3,14.5,0.0,0.0,2.0,24,0.39670403106689456,False,REGULAR,USD
IDXX260417P00580000,2026-03-31 17:28:12+00:00,580.0,25.4,16.1,19.1,0.0,0.0,29.0,35,0.37641004455566407,True,REGULAR,USD
IDXX260417P00590000,2026-03-24 17:36:23+00:00,590.0,28.15,22.8,24.9,0.0,0.0,4.0,17,0.3591983026123047,True,REGULAR,USD
IDXX260417P00600000,2026-03-24 13:42:03+00:00,600.0,41.11,30.4,34.4,0.0,0.0,1.0,62,0.42450526672363287,True,REGULAR,USD
IDXX260417P00610000,2026-03-13 16:32:58+00:00,610.0,47.18,37.0,43.0,0.0,0.0,1.0,25,0.45087219055175787,True,REGULAR,USD
