contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GNRC260410P00150000,2026-03-24 17:00:57+00:00,150.0,0.68,0.0,2.15,0.0,0.0,,6,1.6416033544921875,False,REGULAR,USD
GNRC260410P00155000,2026-03-30 17:32:40+00:00,155.0,0.5,0.0,2.15,0.0,0.0,1.0,2,1.4638698681640623,False,REGULAR,USD
GNRC260410P00160000,2026-03-24 17:00:57+00:00,160.0,0.89,0.0,2.15,0.0,0.0,3.0,7,1.2890660546875,False,REGULAR,USD
GNRC260410P00165000,2026-04-06 18:38:11+00:00,165.0,0.15,0.0,2.25,0.0,0.0,262.0,241,1.129398884277344,False,REGULAR,USD
GNRC260410P00170000,2026-03-26 16:11:05+00:00,170.0,1.36,0.05,1.55,0.0,0.0,4.0,5,0.8652357226562499,False,REGULAR,USD
GNRC260410P00175000,2026-04-06 16:05:59+00:00,175.0,0.4,0.55,1.7,0.0,0.0,8.0,20,0.778322529296875,False,REGULAR,USD
GNRC260410P00177500,2026-04-06 13:46:58+00:00,177.5,1.27,0.45,1.25,0.0,0.0,15.0,18,0.6269568554687501,False,REGULAR,USD
GNRC260410P00180000,2026-04-07 14:06:39+00:00,180.0,1.68,0.95,1.6,0.97999996,139.99998,6.0,16,0.6259803027343751,False,REGULAR,USD
GNRC260410P00182500,2026-04-07 13:55:33+00:00,182.5,2.0,1.5,2.05,1.1,122.22223,1.0,59,0.6137733935546876,False,REGULAR,USD
GNRC260410P00185000,2026-04-07 13:47:20+00:00,185.0,3.0,1.9,2.65,1.5,100.0,1.0,8,0.5795940478515625,False,REGULAR,USD
GNRC260410P00187500,2026-04-06 19:27:17+00:00,187.5,1.95,2.8,3.5,0.0,0.0,50.0,104,0.5756878369140624,False,REGULAR,USD
GNRC260410P00190000,2026-04-07 13:46:45+00:00,190.0,4.5,3.8,4.7,1.95,76.47059,5.0,60,0.5734905932617188,False,REGULAR,USD
GNRC260410P00192500,2026-04-07 14:06:39+00:00,192.5,6.76,5.0,6.0,2.6600003,64.87806,1.0,22,0.5629926513671876,True,REGULAR,USD
GNRC260410P00195000,2026-04-06 13:50:03+00:00,195.0,5.34,6.5,7.4,0.0,0.0,1.0,56,0.5498091894531252,True,REGULAR,USD
GNRC260410P00197500,2026-04-06 13:50:03+00:00,197.5,6.76,8.2,9.1,0.0,0.0,1.0,6,0.541264353027344,True,REGULAR,USD
GNRC260410P00200000,2026-04-06 19:31:05+00:00,200.0,7.45,9.4,11.1,0.0,0.0,30.0,102,0.6259803027343751,True,REGULAR,USD
GNRC260410P00202500,2026-04-02 17:10:47+00:00,202.5,10.25,11.8,14.0,0.0,0.0,1.0,1,0.5854533642578125,True,REGULAR,USD
GNRC260410P00205000,2026-04-07 15:45:20+00:00,205.0,14.4,12.8,16.1,3.1899996,39.775555,1.0,33,0.7944356494140624,True,REGULAR,USD
GNRC260410P00210000,2026-03-31 16:41:26+00:00,210.0,17.9,17.6,20.6,0.0,0.0,1.0,9,0.8454605297851561,True,REGULAR,USD
GNRC260410P00212500,2026-03-30 15:45:09+00:00,212.5,24.9,19.8,23.0,0.0,0.0,1.0,3,0.8906260937499999,True,REGULAR,USD
GNRC260410P00215000,2026-04-07 15:45:20+00:00,215.0,23.95,22.4,25.4,9.820001,227.84227,1.0,1,0.9311530322265625,True,REGULAR,USD
GNRC260410P00217500,2026-03-03 14:31:58+00:00,217.5,13.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
GNRC260410P00220000,2026-03-25 15:06:09+00:00,220.0,34.69,27.3,30.3,0.0,0.0,1.0,1,1.0258837768554687,True,REGULAR,USD
GNRC260410P00225000,2026-03-02 20:26:46+00:00,225.0,12.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GNRC260410P00227500,2026-03-10 17:41:08+00:00,227.5,20.7,34.6,37.8,0.0,0.0,1.0,0,1.1962930810546877,True,REGULAR,USD
GNRC260410P00232500,2026-03-24 16:34:15+00:00,232.5,26.12,39.8,42.8,0.0,0.0,5.0,0,1.303714418945312,True,REGULAR,USD
GNRC260410P00255000,2026-03-25 13:54:38+00:00,255.0,62.0,62.1,65.9,0.0,0.0,,0,1.9423831005859378,True,REGULAR,USD
GNRC260410P00260000,2026-03-25 13:54:38+00:00,260.0,67.0,67.2,70.3,0.0,0.0,,0,1.8251961865234374,True,REGULAR,USD
GNRC260410P00330000,2026-03-25 13:54:38+00:00,330.0,137.0,137.2,140.3,0.0,0.0,,0,2.8349638500976564,True,REGULAR,USD
