,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.0928,25023625,22569557912,0.0084
1,2025-12-31,"FMR, LLC",0.0797,21491916,19384203640,-0.051799998
2,2025-12-31,Blackrock Inc.,0.0775,20884484,18836342501,0.0403
3,2025-12-31,State Street Corporation,0.042600002,11469670,10344839379,0.020599999
4,2025-12-31,JPMORGAN CHASE & CO,0.0235,6344431,5722232605,-0.4481
5,2025-12-31,"Geode Capital Management, LLC",0.0232,6249193,5636334596,0.0111
6,2025-12-31,Morgan Stanley,0.0225,6054474,5460711690,0.1277
7,2025-12-31,NORGES BANK,0.012999999,3493297,3150709337,0.0217
8,2025-12-31,Coatue Management LLC,0.0125,3370174,3039661011,-0.0726
9,2025-12-31,Northern Trust Corporation,0.0105,2819449,2542945615,-0.0202
