Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-16,2026-02-27,"[datetime.date(2026, 5, 1)]",0.69316,0.59,0.65012,3757543060,3610000000,3690096020
