Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,91.0,92.76000213623047,88.16999816894531,92.62999725341797,4666200,0.0,0.0
2026-03-10 00:00:00-04:00,92.0,96.36000061035156,91.31999969482422,94.2699966430664,4947200,0.0,0.0
2026-03-11 00:00:00-04:00,93.93000030517578,95.16000366210938,91.48999786376953,91.54000091552734,2854000,0.0,0.0
2026-03-12 00:00:00-04:00,88.37000274658203,89.25,84.11000061035156,84.29000091552734,5679600,0.0,0.0
2026-03-13 00:00:00-04:00,84.91999816894531,88.18000030517578,84.5999984741211,87.87999725341797,4275500,0.0,0.0
2026-03-16 00:00:00-04:00,88.30000305175781,90.37999725341797,88.29000091552734,88.76000213623047,3365300,0.0,0.0
2026-03-17 00:00:00-04:00,89.9000015258789,91.98999786376953,88.72000122070312,88.91000366210938,2578500,0.0,0.0
2026-03-18 00:00:00-04:00,88.0199966430664,89.18000030517578,86.0,86.0199966430664,3541300,0.0,0.0
2026-03-19 00:00:00-04:00,84.33999633789062,87.41000366210938,84.05000305175781,85.5999984741211,3755100,0.0,0.0
2026-03-20 00:00:00-04:00,85.31999969482422,86.66999816894531,84.5,85.91999816894531,5640400,0.0,0.0
2026-03-23 00:00:00-04:00,87.63999938964844,91.05999755859375,78.01000213623047,79.29000091552734,9878800,0.0,0.0
2026-03-24 00:00:00-04:00,77.23999786376953,77.27999877929688,70.47000122070312,71.4800033569336,19705800,0.0,0.0
2026-03-25 00:00:00-04:00,72.77999877929688,74.37999725341797,70.58000183105469,73.11000061035156,6761800,0.0,0.0
2026-03-26 00:00:00-04:00,71.5,72.86000061035156,69.12999725341797,69.75,5360300,0.0,0.0
2026-03-27 00:00:00-04:00,69.0,69.2300033569336,67.0199966430664,67.2300033569336,4195100,0.0,0.0
2026-03-30 00:00:00-04:00,67.7300033569336,68.26000213623047,66.63999938964844,67.9800033569336,5267000,0.0,0.0
2026-03-31 00:00:00-04:00,69.08000183105469,72.0,68.11000061035156,71.7699966430664,5428700,0.0,0.0
2026-04-01 00:00:00-04:00,72.31999969482422,73.9000015258789,70.1500015258789,70.70999908447266,7895100,0.0,0.0
2026-04-02 00:00:00-04:00,68.30999755859375,69.48999786376953,66.22000122070312,69.12000274658203,8326300,0.0,0.0
2026-04-06 00:00:00-04:00,68.69999694824219,71.3499984741211,68.69999694824219,70.91000366210938,4159600,0.0,0.0
2026-04-07 00:00:00-04:00,70.05999755859375,70.52999877929688,68.16999816894531,69.55999755859375,1447577,0.0,0.0
