contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
RTX260410C00105000,2026-04-06 19:35:10+00:00,105.0,93.01,90.75,93.45,0.0,0.0,,1.0,3.2773455566406247,True,REGULAR,USD
RTX260410C00110000,2026-04-06 19:35:10+00:00,110.0,88.02,85.75,88.45,0.0,0.0,,1.0,3.064455463867187,True,REGULAR,USD
RTX260410C00115000,2026-04-07 14:46:16+00:00,115.0,82.19,80.75,83.45,-0.6499939,-0.78463775,5.0,1.0,2.8593778515625,True,REGULAR,USD
RTX260410C00120000,2026-04-07 14:46:16+00:00,120.0,77.2,75.75,78.45,-0.7400055,-0.9494553,5.0,1.0,2.6640658398437504,True,REGULAR,USD
RTX260410C00130000,2026-04-06 17:32:07+00:00,130.0,67.85,65.75,68.45,0.0,0.0,,2.0,2.2929730175781247,True,REGULAR,USD
RTX260410C00135000,2026-04-06 17:32:07+00:00,135.0,62.86,60.75,63.45,0.0,0.0,,2.0,2.1162156469726563,True,REGULAR,USD
RTX260410C00140000,2026-04-06 17:02:27+00:00,140.0,57.87,55.8,58.45,0.0,0.0,2.0,2.0,1.9453127734375002,True,REGULAR,USD
RTX260410C00145000,2026-04-06 15:51:11+00:00,145.0,52.77,50.1,53.45,0.0,0.0,,,1.7783214208984375,True,REGULAR,USD
RTX260410C00150000,2026-04-07 14:50:12+00:00,150.0,47.46,45.2,48.45,-0.3199997,-0.66973567,2.0,,1.6162128564453124,True,REGULAR,USD
RTX260410C00160000,2026-03-16 19:05:58+00:00,160.0,47.0,35.15,38.45,0.0,0.0,,1.0,1.3007847460937496,True,REGULAR,USD
RTX260410C00165000,2026-03-09 13:30:49+00:00,165.0,48.05,30.8,33.5,0.0,0.0,1.0,2.0,1.1679729101562502,True,REGULAR,USD
RTX260410C00170000,2026-03-10 13:37:17+00:00,170.0,38.45,25.8,28.5,0.0,0.0,5.0,5.0,1.013676806640625,True,REGULAR,USD
RTX260410C00172500,2026-04-06 17:05:19+00:00,172.5,25.5,23.3,26.0,0.0,0.0,2.0,2.0,0.937500625,True,REGULAR,USD
RTX260410C00175000,2026-04-02 18:12:01+00:00,175.0,20.65,20.8,22.65,0.0,0.0,150.0,150.0,1.0000000000000003e-05,True,REGULAR,USD
RTX260410C00177500,2026-04-07 14:15:37+00:00,177.5,19.7,17.75,21.15,-0.789999,-3.8555346,2.0,32.0,0.8281267187499999,True,REGULAR,USD
RTX260410C00180000,2026-04-07 14:15:37+00:00,180.0,17.3,15.95,18.65,-0.7900009,-4.3670588,2.0,6.0,0.7485376708984376,True,REGULAR,USD
RTX260410C00182500,2026-04-07 14:42:02+00:00,182.5,14.64,13.4,16.1,-0.55999947,-3.684207,1.0,11.0,0.6557651611328126,True,REGULAR,USD
RTX260410C00185000,2026-04-07 14:42:02+00:00,185.0,12.24,11.15,13.65,-0.5600004,-4.3750033,1.0,9.0,0.586918193359375,True,REGULAR,USD
RTX260410C00187500,2026-04-06 14:04:10+00:00,187.5,9.6,8.65,11.15,0.0,0.0,1.0,24.0,0.5039112109375,True,REGULAR,USD
RTX260410C00190000,2026-04-07 15:26:53+00:00,190.0,7.73,6.75,9.35,-0.88999987,-10.324824,4.0,134.0,0.5385788330078126,True,REGULAR,USD
RTX260410C00192500,2026-04-07 14:51:37+00:00,192.5,5.21,5.6,6.1,-1.19,-18.59375,1.0,54.0,0.32080757324218745,True,REGULAR,USD
RTX260410C00195000,2026-04-07 15:59:11+00:00,195.0,3.93,3.75,4.15,-1.1200001,-22.17822,10.0,341.0,0.30274134765625,True,REGULAR,USD
RTX260410C00197500,2026-04-07 15:58:14+00:00,197.5,2.72,2.3,2.73,-0.6299999,-18.805967,58.0,223.0,0.3103096313476562,True,REGULAR,USD
RTX260410C00200000,2026-04-07 15:41:58+00:00,200.0,1.29,1.29,1.65,-0.71000004,-35.5,118.0,459.0,0.31201859863281245,False,REGULAR,USD
RTX260410C00202500,2026-04-07 15:30:32+00:00,202.5,0.66,0.58,0.82,-0.45999998,-41.071426,10.0,337.0,0.29761444580078117,False,REGULAR,USD
RTX260410C00205000,2026-04-07 15:55:52+00:00,205.0,0.37,0.37,0.45,-0.26,-41.26984,59.0,731.0,0.309577216796875,False,REGULAR,USD
RTX260410C00207500,2026-04-07 14:37:54+00:00,207.5,0.28,0.16,0.25,-0.06999999,-19.999998,6.0,157.0,0.32471378417968744,False,REGULAR,USD
RTX260410C00210000,2026-04-07 14:39:55+00:00,210.0,0.14,0.07,0.16,-0.010000005,-6.6666694,5.0,366.0,0.3491276025390625,False,REGULAR,USD
RTX260410C00212500,2026-04-07 15:06:40+00:00,212.5,0.1,0.05,0.08,0.0,0.0,14.0,65.0,0.35547519531249994,False,REGULAR,USD
RTX260410C00215000,2026-04-07 14:13:30+00:00,215.0,0.08,0.0,0.07,0.049999997,166.66664,68.0,840.0,0.39453730468750003,False,REGULAR,USD
RTX260410C00217500,2026-04-07 13:51:18+00:00,217.5,0.01,0.0,0.12,-0.09,-90.0,1.0,12.0,0.4804739453125,False,REGULAR,USD
RTX260410C00220000,2026-04-06 18:34:08+00:00,220.0,0.03,0.0,0.1,0.0,0.0,3.0,271.0,0.5117236328125,False,REGULAR,USD
RTX260410C00225000,2026-04-07 14:40:35+00:00,225.0,0.02,0.0,0.02,0.01,100.0,5.0,217.0,0.48438015625,False,REGULAR,USD
RTX260410C00230000,2026-04-06 18:24:41+00:00,230.0,0.03,0.0,0.25,0.0,0.0,5.0,38.0,0.709963837890625,False,REGULAR,USD
RTX260410C00235000,2026-03-20 14:00:17+00:00,235.0,0.26,0.0,4.25,0.0,0.0,2.0,27.0,1.456545686035156,False,REGULAR,USD
RTX260410C00240000,2026-04-06 14:07:25+00:00,240.0,0.03,0.0,4.3,0.0,0.0,2.0,11.0,1.579591945800781,False,REGULAR,USD
