contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HOOD260410P00072000,2026-04-07 15:39:23+00:00,72.0,4.9,4.55,4.8,1.74,55.06329,23.0,836,0.8920909228515624,True,REGULAR,USD
HOOD260410P00073000,2026-04-07 15:44:48+00:00,73.0,5.74,5.3,5.6,1.8599997,47.938133,20.0,347,0.9072274902343749,True,REGULAR,USD
HOOD260410P00074000,2026-04-07 15:56:26+00:00,74.0,6.6,6.1,6.5,1.7999997,37.499992,29.0,2078,0.938477177734375,True,REGULAR,USD
HOOD260410P00075000,2026-04-07 15:38:08+00:00,75.0,7.57,7.15,7.9,2.27,42.83019,64.0,487,1.1328168359375002,True,REGULAR,USD
HOOD260410P00076000,2026-04-07 15:55:14+00:00,76.0,8.45,8.05,9.3,2.35,38.52459,2.0,310,1.291019169921875,True,REGULAR,USD
HOOD260410P00077000,2026-04-07 15:05:47+00:00,77.0,9.99,8.85,10.1,2.52,33.73494,3.0,95,1.2861363818359375,True,REGULAR,USD
HOOD260410P00078000,2026-04-07 14:34:53+00:00,78.0,10.92,10.0,11.2,2.8100004,34.648586,7.0,996,1.4296903515625,True,REGULAR,USD
HOOD260410P00079000,2026-04-07 15:16:52+00:00,79.0,12.31,10.95,12.35,3.0200005,32.50808,53.0,113,1.53515857421875,True,REGULAR,USD
HOOD260410P00080000,2026-04-07 15:21:51+00:00,80.0,13.21,11.85,12.55,3.08,30.404737,69.0,147,1.3779327978515623,True,REGULAR,USD
HOOD260410P00081000,2026-04-07 14:28:21+00:00,81.0,13.8,12.5,13.9,2.0700006,17.647064,5.0,19,1.4501980615234376,True,REGULAR,USD
HOOD260410P00082000,2026-04-06 16:56:20+00:00,82.0,12.12,13.9,15.6,0.0,0.0,9.0,33,1.818360283203125,True,REGULAR,USD
HOOD260410P00083000,2026-04-01 19:32:49+00:00,83.0,13.03,14.9,16.5,0.0,0.0,4.0,14,1.8662116064453125,True,REGULAR,USD
HOOD260410P00084000,2026-04-06 17:13:52+00:00,84.0,14.11,15.8,17.6,0.0,0.0,76.0,29,1.9384768701171877,True,REGULAR,USD
HOOD260410P00085000,2026-04-06 17:13:52+00:00,85.0,15.08,16.95,18.7,0.0,0.0,59.0,4,2.0732470043945312,True,REGULAR,USD
HOOD260410P00086000,2026-03-31 16:57:12+00:00,86.0,18.38,17.9,19.65,0.0,0.0,2.0,0,2.1162156469726563,True,REGULAR,USD
HOOD260410P00087000,2026-03-31 16:40:04+00:00,87.0,19.9,18.9,20.85,0.0,0.0,3.0,0,2.236332534179687,True,REGULAR,USD
HOOD260410P00088000,2026-04-02 14:16:52+00:00,88.0,20.25,19.8,21.9,0.0,0.0,1.0,0,2.2900433374023432,True,REGULAR,USD
HOOD260410P00089000,2026-04-02 13:33:17+00:00,89.0,22.0,20.95,22.75,0.0,0.0,1.0,2,2.3544963012695304,True,REGULAR,USD
HOOD260410P00090000,2026-03-31 18:03:22+00:00,90.0,21.92,21.6,23.1,0.0,0.0,11.0,18,2.123051567382812,True,REGULAR,USD
HOOD260410P00091000,2026-03-27 16:47:03+00:00,91.0,23.61,22.8,24.9,0.0,0.0,7.0,0,2.480472548828125,True,REGULAR,USD
HOOD260410P00092000,2026-03-30 14:20:22+00:00,92.0,25.56,23.8,25.85,0.0,0.0,18.0,0,2.5273474316406244,True,REGULAR,USD
HOOD260410P00093000,2026-03-16 16:25:01+00:00,93.0,18.43,24.6,26.95,0.0,0.0,1.0,0,2.5585973535156246,True,REGULAR,USD
HOOD260410P00094000,2026-03-17 16:23:50+00:00,94.0,17.87,25.7,27.8,0.0,0.0,,0,2.6025425561523434,True,REGULAR,USD
HOOD260410P00095000,2026-04-02 13:31:25+00:00,95.0,27.79,26.55,28.95,0.0,0.0,1.0,0,2.659183039550782,True,REGULAR,USD
HOOD260410P00100000,2026-03-31 18:59:44+00:00,100.0,31.75,31.95,33.8,0.0,0.0,3.0,1,3.0068384204101566,True,REGULAR,USD
HOOD260410P00105000,2026-03-18 15:52:38+00:00,105.0,29.41,36.95,38.8,0.0,0.0,5.0,0,3.259767475585937,True,REGULAR,USD
HOOD260410P00110000,2026-04-06 18:39:29+00:00,110.0,39.86,41.8,43.8,0.0,0.0,1.0,0,3.44531388671875,True,REGULAR,USD
HOOD260410P00130000,2026-04-02 13:30:31+00:00,130.0,62.21,61.8,63.85,0.0,0.0,1.0,0,4.2587937390136705,True,REGULAR,USD
HOOD260410P00145000,2026-03-27 18:40:40+00:00,145.0,78.34,76.75,78.95,0.0,0.0,4.0,0,4.7714884106445306,True,REGULAR,USD
