contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ADP260410C00130000,2026-04-07 15:27:09+00:00,130.0,73.88,73.3,74.8,-0.7200012,-0.9651491,3.0,2,1.890625546875,True,REGULAR,USD
ADP260410C00150000,2026-04-07 13:52:58+00:00,150.0,54.21,53.1,55.2,-0.49000168,-0.8957983,3.0,1,1.7080092724609375,True,REGULAR,USD
ADP260410C00155000,2026-04-07 13:52:58+00:00,155.0,49.3,48.1,50.4,-0.5,-1.004016,3.0,1,1.6611345068359378,True,REGULAR,USD
ADP260410C00165000,2026-03-19 14:17:26+00:00,165.0,46.1,37.6,40.2,0.0,0.0,,2,1.2607458837890624,True,REGULAR,USD
ADP260410C00195000,2026-04-02 14:36:36+00:00,195.0,8.92,8.3,11.0,0.0,0.0,2.0,6,0.5561567822265626,True,REGULAR,USD
ADP260410C00197500,2026-03-30 14:33:28+00:00,197.5,10.0,6.7,8.6,0.0,0.0,2.0,2,0.4804739453125,True,REGULAR,USD
ADP260410C00200000,2026-04-02 18:28:06+00:00,200.0,5.7,5.5,6.0,0.0,0.0,8.0,37,0.36890279541015625,True,REGULAR,USD
ADP260410C00202500,2026-04-06 17:40:36+00:00,202.5,3.88,3.5,4.2,0.0,0.0,5.0,61,0.35108070800781244,True,REGULAR,USD
ADP260410C00205000,2026-04-07 14:48:15+00:00,205.0,2.3,2.15,2.7,-0.45000005,-16.363638,3.0,351,0.33399103515625,False,REGULAR,USD
ADP260410C00207500,2026-04-07 13:55:28+00:00,207.5,1.85,1.35,1.65,0.38,25.85034,1.0,42,0.33008482421874996,False,REGULAR,USD
ADP260410C00210000,2026-04-07 15:19:21+00:00,210.0,0.92,0.6,1.0,0.120000005,15.0,8.0,66,0.33740896972656254,False,REGULAR,USD
ADP260410C00212500,2026-04-07 14:13:24+00:00,212.5,0.34,0.15,0.45,0.03999999,13.333329,3.0,407,0.317389638671875,False,REGULAR,USD
ADP260410C00215000,2026-04-07 14:14:35+00:00,215.0,0.15,0.0,0.45,-0.049999997,-24.999998,8.0,253,0.383795224609375,False,REGULAR,USD
ADP260410C00217500,2026-03-30 18:30:40+00:00,217.5,1.05,0.0,0.5,0.0,0.0,1.0,8,0.4594780615234375,False,REGULAR,USD
ADP260410C00220000,2026-04-06 19:42:52+00:00,220.0,0.01,0.0,0.1,0.0,0.0,7.0,67,0.370123486328125,False,REGULAR,USD
ADP260410C00225000,2026-04-02 15:16:09+00:00,225.0,0.28,0.0,0.3,0.0,0.0,4.0,12,0.567387138671875,False,REGULAR,USD
ADP260410C00230000,2026-03-11 14:22:13+00:00,230.0,1.41,0.0,0.3,0.0,0.0,5.0,5,0.58789474609375,False,REGULAR,USD
ADP260410C00235000,2026-03-24 13:54:40+00:00,235.0,0.17,0.0,0.75,0.0,0.0,4.0,34,0.797853583984375,False,REGULAR,USD
ADP260410C00240000,2026-03-24 18:38:59+00:00,240.0,0.12,0.0,0.75,0.0,0.0,2.0,7,0.89257919921875,False,REGULAR,USD
ADP260410C00245000,2026-03-11 14:36:22+00:00,245.0,0.4,0.0,0.75,0.0,0.0,3.0,4,0.983398603515625,False,REGULAR,USD
ADP260410C00250000,2026-03-09 14:21:21+00:00,250.0,0.53,0.0,0.75,0.0,0.0,10.0,11,1.0703171484375003,False,REGULAR,USD
ADP260410C00265000,2026-02-27 14:30:13+00:00,265.0,0.28,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ADP260410C00275000,2026-03-24 17:54:34+00:00,275.0,0.07,0.0,0.25,0.0,0.0,2.0,16,1.2460975195312498,False,REGULAR,USD
