,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.11350001,24497589,2097973507,-0.045100003
1,2025-12-31,Blackrock Inc.,0.0838,18086692,1548944291,-0.1464
2,2025-12-31,Eagle Capital Management LLC,0.0509,10986212,940859188,0.1619
3,2025-12-31,"Greenhaven Associates, Inc.",0.0468,10094147,864462742,0.045700002
4,2025-12-31,State Street Corporation,0.0468,10104819,865376692,-0.038
5,2025-12-31,"Aristotle Capital Management, LLC",0.0404,8725950,747290352,-0.0456
6,2025-12-31,"Berkshire Hathaway, Inc",0.0327,7050950,603843353,0.0
7,2025-12-31,Manufacturers Life Insurance Co.,0.028199999,6089621,521515138,-0.0699
8,2025-12-31,"Geode Capital Management, LLC",0.026099999,5621682,481440843,-0.053200003
9,2025-12-31,Morgan Stanley,0.0174,3762980,322261604,-0.1349
