contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LEN260410C00068000,2026-03-31 17:11:01+00:00,68.0,17.0,16.4,19.1,0.0,0.0,,1,1.173832255859375,True,REGULAR,USD
LEN260410C00070000,2026-04-06 19:16:12+00:00,70.0,17.87,14.3,17.1,0.0,0.0,2.0,1,0.9492192578124999,True,REGULAR,USD
LEN260410C00071000,2026-04-06 19:16:12+00:00,71.0,16.88,13.3,16.1,0.0,0.0,,2,0.8906260937499999,True,REGULAR,USD
LEN260410C00072000,2026-04-06 15:06:05+00:00,72.0,14.8,12.3,15.1,0.0,0.0,,2,0.8320329296874999,True,REGULAR,USD
LEN260410C00077000,2026-04-02 15:41:37+00:00,77.0,8.8,7.5,9.9,0.0,0.0,6.0,2,0.5507857421875001,True,REGULAR,USD
LEN260410C00078000,2026-04-02 19:46:34+00:00,78.0,8.54,6.6,9.3,0.0,0.0,14.0,3,0.7148466015625,True,REGULAR,USD
LEN260410C00079000,2026-04-02 19:46:34+00:00,79.0,7.6,5.7,8.4,0.0,0.0,8.0,3,0.6992217578125001,True,REGULAR,USD
LEN260410C00080000,2026-04-07 15:32:33+00:00,80.0,5.65,5.2,6.2,-0.48999977,-7.9804525,32.0,16,0.692385888671875,True,REGULAR,USD
LEN260410C00081000,2026-04-07 15:32:33+00:00,81.0,4.75,4.3,5.2,-2.25,-32.142857,32.0,8,0.6093789062500001,True,REGULAR,USD
LEN260410C00082000,2026-04-07 15:09:48+00:00,82.0,4.03,3.8,4.1,-2.6799998,-39.940384,6.0,11,0.48340360351562506,True,REGULAR,USD
LEN260410C00083000,2026-04-07 15:09:48+00:00,83.0,3.17,3.0,3.3,-2.63,-45.344826,10.0,57,0.47022014160156256,True,REGULAR,USD
LEN260410C00084000,2026-04-07 15:22:21+00:00,84.0,2.6,2.4,2.65,-2.06,-44.20601,40.0,13,0.481450498046875,True,REGULAR,USD
LEN260410C00085000,2026-04-07 15:49:39+00:00,85.0,1.9,1.75,2.05,-2.3399997,-55.188675,47.0,92,0.4804739453125,True,REGULAR,USD
LEN260410C00086000,2026-04-07 14:23:56+00:00,86.0,1.99,1.35,1.55,-1.47,-42.48555,6.0,75,0.4809622216796875,False,REGULAR,USD
LEN260410C00087000,2026-04-07 14:55:09+00:00,87.0,1.23,1.0,1.15,-1.4200001,-53.584904,4.0,19,0.48438015625,False,REGULAR,USD
LEN260410C00088000,2026-04-07 15:32:57+00:00,88.0,0.9,0.7,0.85,-1.32,-59.459457,504.0,141,0.4931691308593751,False,REGULAR,USD
LEN260410C00089000,2026-04-07 15:32:39+00:00,89.0,0.52,0.4,0.6,-1.11,-68.09816,1000.0,252,0.4946339599609375,False,REGULAR,USD
LEN260410C00090000,2026-04-07 13:49:50+00:00,90.0,0.69,0.25,0.4,-0.60999995,-46.923077,3.0,1108,0.49023947265625006,False,REGULAR,USD
LEN260410C00091000,2026-04-07 15:14:21+00:00,91.0,0.24,0.2,0.4,-0.61,-71.7647,20.0,2148,0.5097705273437501,False,REGULAR,USD
LEN260410C00092000,2026-04-07 14:53:32+00:00,92.0,0.25,0.1,0.35,-0.3,-54.545456,1.0,79,0.5273484765625001,False,REGULAR,USD
LEN260410C00093000,2026-04-06 15:21:40+00:00,93.0,0.27,0.0,0.75,0.0,0.0,33.0,260,0.6728548339843752,False,REGULAR,USD
LEN260410C00094000,2026-04-06 19:06:33+00:00,94.0,0.25,0.05,0.7,0.0,0.0,20.0,38,0.7324245507812499,False,REGULAR,USD
LEN260410C00095000,2026-04-07 13:49:50+00:00,95.0,0.08,0.05,0.15,-0.020000003,-20.000002,1.0,41,0.5820354296875,False,REGULAR,USD
LEN260410C00096000,2026-04-06 19:28:12+00:00,96.0,0.16,0.0,0.95,0.0,0.0,30.0,33,0.90429783203125,False,REGULAR,USD
LEN260410C00097000,2026-04-06 18:33:49+00:00,97.0,0.05,0.0,0.75,0.0,0.0,11.0,56,0.901368173828125,False,REGULAR,USD
LEN260410C00098000,2026-03-30 19:38:56+00:00,98.0,0.18,0.0,0.95,0.0,0.0,27.0,28,1.015629921875,False,REGULAR,USD
LEN260410C00099000,2026-04-01 16:31:01+00:00,99.0,0.2,0.0,0.95,0.0,0.0,1.0,30,1.0703171484375003,False,REGULAR,USD
LEN260410C00100000,2026-03-30 19:37:46+00:00,100.0,0.1,0.0,0.65,0.0,0.0,9.0,69,1.021489267578125,False,REGULAR,USD
LEN260410C00101000,2026-03-30 16:06:57+00:00,101.0,0.35,0.0,1.0,0.0,0.0,8.0,48,1.189457177734375,False,REGULAR,USD
LEN260410C00102000,2026-03-26 19:55:35+00:00,102.0,0.35,0.0,0.95,0.0,0.0,29.0,55,1.224613251953125,False,REGULAR,USD
LEN260410C00103000,2026-03-26 13:30:03+00:00,103.0,0.3,0.0,0.75,0.0,0.0,1.0,19,1.203128984375,False,REGULAR,USD
LEN260410C00105000,2026-04-06 14:30:21+00:00,105.0,0.05,0.0,0.75,0.0,0.0,5.0,85,1.2968785156249998,False,REGULAR,USD
LEN260410C00106000,2026-03-24 19:33:25+00:00,106.0,0.32,0.0,1.1,0.0,0.0,5.0,6,1.4677760986328123,False,REGULAR,USD
LEN260410C00107000,2026-03-19 17:55:32+00:00,107.0,0.52,0.0,0.8,0.0,0.0,1.0,32,1.40625296875,False,REGULAR,USD
LEN260410C00108000,2026-03-16 19:31:12+00:00,108.0,0.69,0.0,0.8,0.0,0.0,32.0,32,1.4492215039062502,False,REGULAR,USD
LEN260410C00109000,2026-03-16 18:13:24+00:00,109.0,0.66,0.0,1.2,0.0,0.0,2.0,2,1.6396502392578123,False,REGULAR,USD
LEN260410C00110000,2026-03-10 15:44:09+00:00,110.0,1.69,0.0,0.5,0.0,0.0,2.0,2,1.39453427734375,False,REGULAR,USD
LEN260410C00111000,2026-03-09 16:34:55+00:00,111.0,1.2,0.0,1.2,0.0,0.0,,1,1.7285169824218751,False,REGULAR,USD
LEN260410C00112000,2026-03-13 14:46:40+00:00,112.0,0.38,0.0,1.35,0.0,0.0,,4,1.82421962890625,False,REGULAR,USD
LEN260410C00113000,2026-03-05 17:30:01+00:00,113.0,2.85,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
LEN260410C00114000,2026-03-13 13:56:55+00:00,114.0,0.68,0.0,1.75,0.0,0.0,2.0,4,2.037114282226563,False,REGULAR,USD
LEN260410C00120000,2026-03-26 13:42:48+00:00,120.0,0.25,0.0,1.75,0.0,0.0,1.0,2,2.291019897460937,False,REGULAR,USD
LEN260410C00124000,2026-03-02 14:44:21+00:00,124.0,1.6,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
LEN260410C00125000,2026-03-26 17:13:03+00:00,125.0,0.1,0.0,0.95,0.0,0.0,10.0,10,2.177738930664062,False,REGULAR,USD
LEN260410C00130000,2026-03-10 14:02:25+00:00,130.0,1.19,0.0,0.2,0.0,0.0,7.0,7,1.8203133984375,False,REGULAR,USD
