address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,regularMarketChangePercent,regularMarketPrice,longName,marketState,averageAnalystRating,cryptoTradeable,shortName,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,displayName,trailingPegRatio
5505 Waterford District Drive,Miami,FL,33126,United States,305 559 4000,https://www.lennar.com,Residential Construction,residential-construction,Residential Construction,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Lennar Corporation, together with its subsidiaries, operates as a homebuilder primarily under the Lennar brand in the United States. It operates through Homebuilding East, Homebuilding Central, Homebuilding South Central, Homebuilding West, Financial Services, Multifamily, and Lennar Other segments. The company's homebuilding operations include the construction and sale of single-family attached and detached homes, as well as the purchase, development, and sale of residential land; and development, construction, and management of multifamily rental properties. It also offers residential mortgage financing, title insurance, and closing services for home buyers and others, as well as originating and selling securitization commercial mortgage loans. In addition, the company is involved in fund investment activities. It primarily serves first-time, move-up, active adult, and luxury homebuyers. The company was founded in 1954 and is based in Miami, Florida.",12532,"[{'maxAge': 1, 'name': 'Mr. Stuart A. Miller', 'age': 67, 'title': 'Executive Chairman & CEO', 'yearBorn': 1958, 'fiscalYear': 2025, 'totalPay': 3784880, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Diane J. Bessette', 'age': 64, 'title': 'CFO & VP', 'yearBorn': 1961, 'fiscalYear': 2025, 'totalPay': 3625876, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Katherine Lee Martin', 'age': 48, 'title': 'Chief Legal Officer & Corporate Secretary', 'yearBorn': 1977, 'fiscalYear': 2025, 'totalPay': 2048638, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David M. Collins', 'age': 55, 'title': 'VP & Controller', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 1270899, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Drew  Holler', 'title': 'Chief HR Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tench  Tilghman', 'title': 'President of Pennsylvania & Delaware Markets', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Anthony  Mignone', 'title': 'President of New Jersey & New York Markets', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Greg  McGuff', 'title': 'Regional President of Homebuilding & Land', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jim  Parker', 'title': 'Area President of Homebuilding & Land', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David  Grove', 'title': 'Area President of Homebuilding & Land', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",4,9,7,10,9,1775001600,1767139200,http://www.lennar.com/investor/investor.aspx,[],86400,2,88.57,86.45,84.91,87.32,88.57,86.45,84.91,87.32,2.0,2.31,1770163200,0.2878,1.38,1.487,12.322303,11.075131,1748441,1748441,3163476,3606960,3606960,85.5,85.63,400,300,21206280192,21349242544,83.03,144.24,187.6089,1.120433,0.63922733,104.9952,116.9871,2.0,0.02258101,USD,False,17839732736,0.0539,211319095,216508277,354108,8402355,1770940800,1773360000,0.0014,0.05203,0.93179,0.13,0.0019,247621200,89.509,0.95677525,1764460800,1795996800,1772236800,-0.558,1767939968,6.95,7.73264,1033:1000,1737417600,0.538,7.165,-0.139763,0.32693863,0.5,1770163200,EQUITY,85.64,159.0,74.0,96.28571,89.5,3.35,hold,14,8910331904,36.452,2489926400,5455735808,5.681,12.673,33174865920,24.762,131.037,0.04314,0.08076,5616989184,-0.525,-0.133,0.16931,0.075050004,0.0367,USD,LEN,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579208,NYQ,finmb_30763,America/New_York,EDT,-14400000,us_market,False,True,322151400000,-2.9300003,84.91 - 87.32,NYSE,3163476,2.6100006,0.031434428,83.03 - 144.24,-58.600006,-0.40626734,-13.976299,-3.3081183,85.64,Lennar Corporation,REGULAR,3.3 - Hold,False,Lennar Corporation,1771459200,1773345600,1773345600,1773345600,1773414000,1773414000,False,6.95,7.73264,6.08152,14.0820055,-19.355202,-0.18434368,-31.3471,-0.2679535,15,0,Lennar,3.0197
