Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-19,2026-02-04,"[datetime.date(2026, 3, 13)]",1.29,1.1745,1.24613,8211177449,8034200000,8098330470
